LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
146,0.0952934,0.122838,0.00288432,0.0025,0,-63530.3,-0.951475,-0.303667,0.049824,-63530.3,2.0737e-13,-1.07535e-13,-0.951475,-0.303667,0.049824,-0.0350072,0.986201,-0.16181,0.00550665,0.964729,0.263189,"74",
147,0.0691271,0.101798,0.00292183,0.0025,0,-498346,0.93419,-0.356335,-0.0177526,-498346,-259881,-392.659,-0.93419,0.356335,0.0177526,0.574797,0.817366,0.0390134,0.000328199,-0.0690687,0.997612,"133",
148,0.0626125,0.118851,0.00264782,0.0025,2,-104810,-0.712923,-0.701242,-0.00114733,-104810,-3560.17,-1.40999e-13,0.712923,0.701242,0.00114733,-0.773287,0.528582,-0.350182,0.075457,-0.0354838,-0.996518,"174",
149,0.0841731,0.0657209,0.00299191,0.0025,6,-171983,0.247348,-0.968919,0.00371217,-74487.7,-171983,-137.807,0.857584,0.504492,-0.100187,0.247348,-0.968919,0.00371217,0.0815479,0.0307963,0.996194,"142,226",
150,0.0407474,0.103931,0.00261836,0.0025,0,-291909,-0.141039,-0.98913,0.0415795,-239723,-291909,-707.701,0.922033,-0.386369,-0.0239472,0.141039,0.98913,-0.0415795,-0.0607129,-0.0382437,-0.997422,"1,371",
151,0.0614304,0.114097,0.00272759,0.0025,2,-216040,-0.649065,-0.759697,0.0396872,-216040,-525.366,9.9075e-14,-0.649065,-0.759697,0.0396872,0.7663,-0.638956,-0.0672324,-0.0575381,-0.00244463,-0.99834,"148",
152,0.104276,0.051469,0.00295521,0.0025,3,-367960,-0.0444945,-0.998993,-0.00571214,-367960,-1.18723e-11,-173.124,0.0444945,0.998993,0.00571214,0.431288,-0.0799189,-0.898668,0.105965,-0.0477079,0.993225,"315",
153,0.0580215,0.110972,0.00293171,0.0025,2,-168606,-0.65285,-0.75643,0.0400207,-1.96854e-11,-168606,-2.20967e-14,0.676498,-0.735416,0.0389089,-0.65285,-0.75643,0.0400207,0.0247304,0.0382734,0.998961,"151",
154,0.100139,0.0555767,0.00281916,0.0025,3,-236257,0.88368,-0.46801,0.00876048,-236257,-13160,-9.41656e-15,-0.88368,0.46801,-0.00876048,0.477645,0.878547,-0.00323081,-0.00612384,0.00485272,0.999969,"18",
156,0.0473992,0.0308229,0.00289096,0.0025,0,-134003,0.995918,-0.0829315,-0.0356267,-134003,-30955.8,-2.90295e-13,-0.995918,0.0829315,0.0356267,-0.35658,-0.933527,0.0371377,-0.0339101,0.00517873,-0.999411,"351",
157,0.075364,0.0843614,0.0028118,0.0025,8,-212194,-0.948063,0.315205,0.0426806,-212194,-1404.86,-2.24448e-13,-0.948063,0.315205,0.0426806,-0.309364,-0.875573,-0.371035,0.0187096,0.188789,-0.981839,"73",
158,0.102689,0.0879241,0.00272101,0.0025,0,-221559,0.624416,-0.781024,-0.0103045,-7.17494e-12,-221559,4.16436e-15,0.674894,0.73785,0.00973485,0.624416,-0.781024,-0.0103045,0.00684304,-0.000674972,0.999976,"293",
159,0.0874949,0.114971,0.00280207,0.0025,2,-220305,0.969194,-0.24435,-0.0309334,-220305,-1.42688e-12,2.25304e-14,-0.969194,0.24435,0.0309334,0.149157,0.980984,0.124187,0.0696611,0.11264,0.991191,"402",
161,0.0761205,0.0600662,0.00269933,0.0025,0,-339052,-0.184695,0.982768,0.00742234,-92520.9,-339052,1.89094e-13,0.953036,0.293236,0.0757276,0.184695,-0.982768,-0.00742234,-0.113045,-0.0366773,0.992913,"410",
162,0.0227483,0.0321312,0.00297752,0.0025,0,-296614,-0.104157,-0.994546,-0.00551376,-7.21738e-12,-2324.17,-296614,0.340534,-0.0155019,-0.940104,-0.327006,0.0253427,-0.944683,-0.104157,-0.994546,-0.00551376,"130",
163,0.127103,0.0931433,0.0028591,0.0025,7,-422822,-0.945252,0.324849,0.0311688,-422822,-4024.91,-1.43232e-13,-0.945252,0.324849,0.0311688,-0.367981,-0.928974,0.0399712,-0.00632817,0.117488,-0.993054,"262",
164,0.0475933,0.110324,0.00272517,0.0025,0,-554027,0.00611857,0.999866,-0.0151782,-175883,-554027,-98.6034,-0.994537,0.0765728,-0.0709368,0.00611857,0.999866,-0.0151782,-0.0881469,0.0247286,0.9958,"371",
165,0.0527796,0.0229609,0.0028384,0.0025,0,-176273,-0.586623,-0.809843,0.00525685,2.46634e-11,-176273,0,0.855588,-0.517647,0.00336014,-0.586623,-0.809843,0.00525685,-0.0138809,0.00358136,0.999897,"49",
166,0.0853287,0.0318266,0.0025719,0.0025,4,-198688,0.601902,0.798352,-0.0186466,-198688,-2635.54,-6.16084e-13,-0.601902,-0.798352,0.0186466,0.788045,-0.58561,-0.189857,-0.105126,0.0472993,-0.993333,"19",
168,0.0898394,0.0993901,0.002559,0.0025,0,-446628,0.977013,-0.213154,-0.0032868,-446628,-13906.2,2.79306e-13,-0.977013,0.213154,0.0032868,-0.177779,-0.96572,0.189155,-0.0422149,-0.198874,-0.979115,"112",
169,0.0958294,0.0705779,0.00294091,0.0025,0,-20184.7,-0.361945,-0.931477,0.0367068,0,-20184.7,-4.22469e-15,0.675517,-0.736772,0.029034,-0.361945,-0.931477,0.0367068,-0.0114168,0.0289204,0.999517,"352",
170,0.115141,0.0985036,0.0030365,0.0025,7,-325995,-0.26627,0.963895,-0.00259612,-325995,-5.9459e-11,-61.3313,0.26627,-0.963895,0.00259612,0.214789,0.0427086,-0.975726,-0.138232,-0.0278909,0.990007,"237",
171,0.0797128,0.0223236,0.00299248,0.0025,5,-99332.3,-0.912996,0.407788,-0.0121303,-99332.3,-2578.05,2.26693e-13,-0.912996,0.407788,-0.0121303,-0.588199,-0.788987,-0.177541,0.0724874,0.123217,-0.989729,"139",
174,0.0664664,0.121829,0.0028336,0.0025,2,-248061,-0.998921,-0.0452575,-0.0104121,-248061,-26043.2,2.09533e-13,-0.998921,-0.0452575,-0.0104121,0.0166816,-0.999145,-0.0378221,0.0199896,0.0364611,-0.999135,"127",
175,0.111821,0.083385,0.00290449,0.0025,0,-324408,0.972349,0.231748,0.0288168,-324408,-255486,-794.238,0.972349,0.231748,0.0288168,-0.357566,-0.933822,0.0111415,-0.0488378,0.0486119,0.997623,"379",
176,0.109527,0.0460882,0.00293866,0.0025,3,-327285,-0.0405342,0.996996,0.065998,-191768,25.5744,-327285,-0.997172,-0.065643,0.0365963,0.0798093,-0.0861227,0.993083,0.0405342,-0.996996,-0.065998,"384",
177,0.106416,0.113692,0.00301929,0.0025,0,-276268,0.160963,0.986858,-0.0142042,-276268,3.30183e-11,-1025.75,-0.160963,-0.986858,0.0142042,-0.955449,0.048857,0.291086,-0.724258,0.0475721,0.687886,"233",
178,0.0950964,0.0886571,0.00273782,0.0025,0,-164310,-0.0688003,-0.997222,0.0285517,-52987.5,-164310,-1.55418e-11,-0.999269,0.0120148,-0.0362918,-0.0688003,-0.997222,0.0285517,0.0238527,-0.040829,-0.998881,"22",
179,0.101602,0.118615,0.00265952,0.0025,0,-199492,-0.391361,0.919881,-0.0256074,-199492,-18350.6,3.51211e-14,0.391361,-0.919881,0.0256074,-0.924682,-0.380549,0.0120811,0.00440949,0.0551435,0.998469,"272",
180,0.030338,0.0597761,0.00263077,0.0025,0,-212628,0.143215,0.988013,-0.0576125,-7.11835e-13,-212628,-2.72439e-13,0.976967,-0.213031,0.0124221,-0.143215,-0.988013,0.0576125,0.705435,-0.09937,0.701774,"199",
182,0.0411547,0.0578843,0.00267071,0.0025,0,-532984,-0.249903,0.968271,-0.000574832,-205127,-532984,-8.65022,0.969999,0.234507,0.0640905,0.249903,-0.968271,0.000574832,-0.0636878,-0.0115224,0.997903,"411,413",
184,0.0269946,0.0807291,0.00281958,0.0025,7,-408886,0.933062,0.359684,-0.00472979,-408886,-19500.3,-1.22005e-12,-0.933062,-0.359684,0.00472979,0.408082,-0.902934,0.134832,0.115858,-0.22263,-0.967994,"55",
185,0.0913463,0.0795494,0.00289925,0.0025,0,-287414,0.763402,-0.64571,0.0165833,-287414,-62007.5,-338.352,0.763402,-0.64571,0.0165833,-0.750463,-0.660586,-0.0207565,-0.0139375,0.0230904,0.999636,"100",
187,0.105506,0.0305024,0.00288389,0.0025,3,-228458,0.444435,-0.894659,0.045425,-228458,-54503.4,-1.7716e-13,-0.444435,0.894659,-0.045425,0.847296,0.531005,0.011088,-0.0489924,0.041474,0.997938,"261",
188,0.116047,0.0875813,0.00277321,0.0025,0,-17773.1,0.365761,0.930558,0.0167548,2.55047e-13,-17773.1,2.14397e-15,0.996562,0.082836,0.00149147,-0.365761,-0.930558,-0.0167548,-0.221011,-0.00471277,0.97526,"91",
190,0.0893611,0.0915352,0.00262633,0.0025,0,-278491,-0.77955,-0.626303,-0.00671498,-278491,-9828,4.62396e-15,0.77955,0.626303,0.00671498,0.587468,-0.808397,-0.0370929,0.0502764,-0.0778817,0.995694,"22",
192,0.0818358,0.12727,0.00269498,0.0025,2,-363050,0.804014,0.593984,0.0272814,-363050,-47089.7,5.61639e-14,0.804014,0.593984,0.0272814,0.642161,-0.765949,-0.0308426,-0.0169864,-0.0361945,0.9992,"348",
194,0.0603158,0.0718491,0.00274778,0.0025,0,-217613,0.784008,-0.619991,-0.0307034,-217613,1.2094e-11,-4.25883e-14,-0.784008,0.619991,0.0307034,0.581681,0.812421,0.0402331,-0.00143895,-0.0609697,0.998139,"79",
195,0.121305,0.0469853,0.00301117,0.0025,3,-48307.1,-0.14414,0.986498,0.0777491,1.39767e-12,-48307.1,8.70843e-14,0.950182,-0.310732,-0.0244898,0.14414,-0.986498,-0.0777491,0.0365846,-0.105881,0.993706,"75",
198,0.10149,0.0246563,0.00252254,0.0025,5,-77158.1,0.968764,-0.245435,0.0354623,-77158.1,-3212.64,-8.59191e-14,-0.968764,0.245435,-0.0354623,-0.0484219,-0.978971,0.198169,-0.0273653,-0.293508,-0.955565,"373",
199,0.0293736,0.0553735,0.0029768,0.0025,0,-396028,-0.0420995,0.998918,-0.0197494,-18380.5,-1.61142e-11,-396028,0.979447,-0.00267437,-0.201683,-0.1923,-0.0349572,-0.980713,0.0420995,-0.998918,0.0197494,"93",
200,0.0549414,0.0933806,0.00291516,0.0025,0,-193113,0.146436,0.988612,0.0346763,-1.66781e-12,-193113,4.591e-14,0.989511,-0.14437,-0.00506388,-0.146436,-0.988612,-0.0346763,-0.0937283,-0.0286312,0.995186,"126",
201,0.114243,0.0474164,0.00273504,0.0025,3,-42673.4,0.587348,0.809177,-0.0159748,-42673.4,-16043.5,-1.18567e-14,0.587348,0.809177,-0.0159748,0.13536,-0.990795,0.00158114,0.0441889,-0.00374592,0.999016,"176",
202,0.0501571,0.0535033,0.00264558,0.0025,0,-110499,-0.98814,-0.151893,0.0225342,-110499,-2.89573e-13,103.102,-0.98814,-0.151893,0.0225342,0.072241,-0.0534523,0.995954,-0.0858789,0.623071,0.777436,"343",
203,0.118821,0.105517,0.00289545,0.0025,7,-295191,0.913918,-0.405752,0.0108596,-295191,-36250.7,9.30901e-15,0.913918,-0.405752,0.0108596,-0.504076,-0.863564,-0.0128387,-0.0258748,-0.0164877,0.999529,"357",
204,0.103708,0.076227,0.0027991,0.0025,0,-174018,0.732074,-0.681132,-0.0112802,-174018,-103417,-66.718,0.732074,-0.681132,-0.0112802,-0.721567,-0.692333,-0.0038365,0.00516703,-0.0149804,0.999874,"15",
205,0.114167,0.0736812,0.00264571,0.0025,0,-54302.2,0.931324,0.363917,-0.0141384,-54302.2,-1.27774e-12,2.85856e-15,-0.931324,-0.363917,0.0141384,-0.244409,0.968941,-0.037644,0.0823721,-0.141046,0.98657,"366",
206,0.0773769,0.0375346,0.00265288,0.0025,12,-229943,-0.997095,0.0576608,-0.0497705,-229943,-119259,3.24884,-0.997095,0.0576608,-0.0497705,-0.245686,-0.968586,0.0384635,0.0431527,-0.0568477,-0.99745,"94",
207,0.050293,0.0686602,0.00257807,0.0025,0,-329734,0.651633,-0.75546,-0.0682264,-329734,-174188,-78.4978,-0.651633,0.75546,0.0682264,0.785158,0.619165,0.0126976,0.0365363,-0.0721005,0.996728,"254,27",
208,0.12339,0.104706,0.00300035,0.0025,7,-163334,0.996022,-0.0879907,0.0140663,-163334,0,-1.34056e-14,-0.996022,0.0879907,-0.0140663,0.176103,0.97203,-0.15539,-0.174927,-0.954015,0.243426,"203",
210,0.0842945,0.0838602,0.00260335,0.0025,0,-201664,0.368712,-0.929543,-0.000549011,-201664,-3238.41,-1.77734e-15,0.368712,-0.929543,-0.000549011,-0.884561,-0.464942,-0.0371723,0.010843,0.00453341,0.999931,"386",
211,0.0340132,0.0282381,0.0030092,0.0025,0,-123740,0.639928,0.767062,0.0459156,1.47356e-11,-123740,5.96938e-14,0.760493,-0.648186,-0.0387998,-0.639928,-0.767062,-0.0459156,-0.054231,-0.0301816,0.998072,"331",
212,0.0364623,0.0527805,0.00287683,0.0025,0,-384266,-0.360904,0.932591,-0.00475953,-171398,-384266,79.3996,0.990537,0.129583,-0.0452131,0.360904,-0.932591,0.00475953,0.0549758,0.0368185,0.997809,"38",
213,0.0916596,0.0471165,0.00268933,0.0025,4,-238069,0.941058,-0.337952,-0.0140835,-238069,-1.38094e-11,12.3417,-0.941058,0.337952,0.0140835,0.292674,0.890285,-0.348905,0.261253,0.804579,-0.533292,"113",
214,0.0725463,0.109784,0.00260261,0.0025,0,-146363,0.71906,0.692938,-0.0528131,-146363,1.22019e-11,8.33963e-14,-0.71906,-0.692938,0.0528131,-0.66083,0.748365,-0.0570375,0.0846304,0.00110715,0.996412,"374",
215,0.0804288,0.0340309,0.0029902,0.0025,12,-155853,0.559128,-0.826258,0.0683639,-1.62481e-11,-155853,0,0.75552,0.652895,-0.05402,0.559128,-0.826258,0.0683639,-0.102286,0.00667159,0.994733,"206",
217,0.0634129,0.0465509,0.00246211,0.0025,0,-128625,-0.944361,0.327155,-0.0339438,-128625,-79457.7,-233.866,0.944361,-0.327155,0.0339438,-0.532279,-0.84654,0.00698918,0.00931006,0.0483407,0.998788,"64,21",
218,0.0374031,0.100993,0.00298815,0.0025,0,-233341,-0.783357,-0.617588,0.0702644,-233341,-0,2.12187e-14,-0.783357,-0.617588,0.0702644,-0.662894,0.743914,-0.0846368,-0.662787,0.745185,-0.0735706,"150",
219,0.120575,0.125482,0.00288204,0.0025,9,-131837,0.980349,-0.196084,0.0216081,-131837,-8.59679e-13,1.20065e-14,-0.980349,0.196084,-0.0216081,0.209947,0.97183,-0.107094,-0.00801812,0.0792255,0.996824,"341",
220,0.110979,0.109699,0.00281876,0.0025,7,-164046,0.14691,0.988379,0.0390356,-82321.9,-164046,4.66993e-13,-0.887707,0.460404,0.00216128,0.14691,0.988379,0.0390356,-0.0203511,-0.0598242,0.998001,"336",
221,0.0538139,0.0787422,0.0029611,0.0025,0,-66097.2,-0.883035,-0.467979,0.0352904,-66097.2,1.98899e-13,5.40345e-14,-0.883035,-0.467979,0.0352904,-0.0340314,0.996591,-0.0751532,0.0574073,-0.934251,0.351966,"143",
223,0.0512441,0.0351504,0.00258538,0.0025,0,-339531,-0.539361,-0.842064,0.00424599,-339531,-30190.6,-1.64216e-13,0.539361,0.842064,-0.00424599,0.875277,-0.475639,0.0875104,-0.0166931,0.0268571,0.9995,"9",
224,0.0885806,0.0532166,0.00256309,0.0025,4,-124463,0.142195,0.988392,-0.0534937,-1.63337e-12,-124463,1.46073e-13,0.941342,-0.336962,0.018237,-0.142195,-0.988392,0.0534937,-0.321535,0.212877,0.922658,"113",
225,0.0875163,0.0254588,0.0027888,0.0025,5,-69017.8,-0.368078,0.929708,-0.012734,-21855.8,-69017.8,8.97885e-15,-0.969226,-0.24573,-0.0147809,-0.368078,0.929708,-0.012734,-0.00599011,0.0139563,0.999885,"31",
226,0.0845107,0.0705189,0.00264062,0.0025,6,-349348,-0.261939,0.96489,-0.0193598,-26721.3,-349348,-213.835,-0.977335,-0.209285,-0.0318921,-0.261939,0.96489,-0.0193598,0.0325574,0.0345673,0.998872,"405",
227,0.0587365,0.0603166,0.00300723,0.0025,0,-116326,0.309857,0.947326,0.081003,7.86624e-13,-116326,1.70099e-13,0.998272,-0.058542,-0.00500575,-0.309857,-0.947326,-0.081003,-0.637204,-0.0237146,0.77033,"88",
229,0.0453349,0.0540549,0.00302496,0.0025,0,-324320,-0.993095,-0.10447,-0.0533697,-324320,-123285,-881.72,-0.993095,-0.10447,-0.0533697,-0.154098,-0.987327,-0.0379309,0.0654371,-0.0319811,-0.997344,"202",
230,0.058132,0.100429,0.00263517,0.0025,0,-386085,0.994187,-0.104215,-0.0270275,-386085,-64820.1,-249.892,-0.994187,0.104215,0.0270275,0.0155731,-0.997289,0.0719107,-0.0447884,-0.0253883,-0.998674,"34",
231,0.125347,0.0994502,0.00270106,0.0025,7,-6694.41,0.744865,0.64662,0.164494,-1.35853e-13,-6694.41,-4.99504e-14,0.876374,-0.466765,-0.118741,-0.744865,-0.64662,-0.164494,0.867591,-0.427704,0.253684,"397",
232,0.0357343,0.12621,0.00245378,0.0025,0,-346576,0.960842,-0.276322,-0.0206933,-346576,-63107.1,-9.97851e-13,0.960842,-0.276322,-0.0206933,0.34355,0.934246,-0.0956954,-0.0594232,-0.0799439,-0.995027,"389",
233,0.10602,0.108917,0.00252093,0.0025,0,-133867,0.278097,0.958986,0.0548506,-133867,-14450.2,2.03074e-13,0.278097,0.958986,0.0548506,0.921895,-0.364361,-0.131723,0.111133,-0.112275,0.987443,"60",
234,0.119631,0.0337088,0.00273971,0.0025,3,-501051,0.141282,-0.989937,-0.00804318,-262387,-501051,-425.112,0.991394,0.130001,-0.0154199,-0.141282,0.989937,0.00804318,-0.0300197,0.00847574,-0.999513,"367",
236,0.105066,0.0717371,0.00269385,0.0025,0,-366592,-0.452878,-0.891165,-0.0269468,-243271,-366592,-21.2578,-0.746942,0.664883,-0.00279863,0.452878,0.891165,0.0269468,-0.0330453,-0.0253098,0.999133,"204,366",
237,0.114244,0.0936634,0.00262718,0.0025,7,-254321,-0.991539,0.129806,0.000358239,-254321,-29838.1,-5.25593e-15,-0.991539,0.129806,0.000358239,-0.121224,-0.990852,-0.059309,-0.00731801,0.0856102,-0.996302,"86",
239,0.114505,0.0350166,0.00263663,0.0025,3,-140805,0.865855,0.500223,0.00847078,-140805,-1598.42,-3.36465e-15,-0.865855,-0.500223,-0.00847078,0.508239,-0.861215,-0.00125557,0.0310835,-0.0132865,-0.999428,"264",
240,0.09426,0.0412438,0.00291011,0.0025,4,-112273,-0.16302,-0.985203,0.0529057,0,-112273,-5.20919e-14,0.937536,-0.347387,0.0186548,-0.16302,-0.985203,0.0529057,-0.689626,0.296546,0.660664,"358",
241,0.0389423,0.123058,0.00251544,0.0025,0,-374620,0.891819,-0.452393,3.03348e-05,-374620,-147645,-87.914,0.891819,-0.452393,3.03348e-05,-0.517954,-0.855386,0.006203,-0.00833425,0.010256,0.999913,"232",
242,0.0426541,0.0804514,0.00285088,0.0025,0,-140361,-0.25729,0.966301,0.00795354,-1.39901e-12,-140361,1.91913e-15,0.986506,0.163719,0.00134755,0.25729,-0.966301,-0.00795354,0.0142879,-0.0052666,0.999884,"99",
243,0.038128,0.0437344,0.00259422,0.0025,0,-88263.7,-0.251198,-0.967745,0.0192233,8.95668e-13,-88263.7,-1.86561e-14,0.994454,-0.105151,0.00208872,-0.251198,-0.967745,0.0192233,-0.450779,-0.0291814,0.892158,"342",
244,0.028374,0.0211101,0.00302037,0.0025,0,-288585,0.798971,0.600517,-0.0320198,-288585,-85856.6,-120.867,0.798971,0.600517,-0.0320198,0.753115,-0.656777,0.0382238,-0.0253538,0.0932819,0.995317,"335",
245,0.0683354,0.0606541,0.00304534,0.0025,11,-63828.7,-0.331016,-0.940633,0.0750833,-1.09263e-13,-63828.7,1.50933e-14,0.999666,-0.0257583,0.00205608,-0.331016,-0.940633,0.0750833,0.938914,-0.0058749,0.344102,"303",
246,0.0465715,0.0849554,0.00284763,0.0025,0,-90914.9,-0.876971,-0.480543,0.000249929,-90914.9,-28428.3,-8.06112e-14,0.876971,0.480543,-0.000249929,0.339006,-0.939309,-0.0526625,0.0213892,-0.0441431,0.998796,"298",
247,0.102431,0.0197022,0.00262184,0.0025,5,-83114.3,-0.879227,-0.472954,-0.0572142,-83114.3,-0,4.5308e-14,-0.879227,-0.472954,-0.0572142,-0.661386,0.744617,0.0900778,-0.659333,0.735905,0.154026,"283",
248,0.0952772,0.0766864,0.00271369,0.0025,0,-112365,0.99304,-0.115303,-0.0240079,-112365,-8463.52,1.95059e-14,-0.99304,0.115303,0.0240079,-0.102381,-0.992966,-0.0594642,-0.0321046,0.0206863,-0.99927,"185",
249,0.0362724,0.119041,0.00269678,0.0025,0,-296846,-0.030486,-0.999358,0.018802,-23715.6,-296846,-1.71338e-14,0.998681,0.0479785,0.0182686,-0.030486,-0.999358,0.018802,0.031311,0.0242968,0.999214,"241",
250,0.0201891,0.0453635,0.00284453,0.0025,0,-96541.9,0.11459,0.991952,0.0538483,-1.6443e-13,-96541.9,-3.5652e-14,0.991189,-0.132264,-0.00717996,-0.11459,-0.991952,-0.0538483,-0.654721,0.045279,0.754513,"121",
251,0.0584483,0.087277,0.00284009,0.0025,0,-329450,-0.582979,-0.812399,-0.01196,-329450,-229159,28.1123,0.582979,0.812399,0.01196,0.176236,-0.984314,0.00815079,-0.0186345,0.0348296,0.99922,"388",
252,0.0215929,0.0276332,0.00263317,0.0025,0,-226234,0.298787,-0.954296,-0.00669722,-81369.8,-226234,8.87603e-13,0.921834,0.367116,0.124289,0.298787,-0.954296,-0.00669722,-0.109026,-0.0480055,0.992879,"162",
254,0.0549556,0.0701661,0.00279831,0.0025,0,-199945,-0.531701,-0.846615,-0.0231719,-199945,-16707.3,4.54015e-15,0.531701,0.846615,0.0231719,0.85985,-0.510538,-0.00314577,-0.0451176,-0.00640534,0.998961,"79",
255,0.0779256,0.0965104,0.0028959,0.0025,0,-160736,0.999687,-0.0231653,-0.00940005,-160736,-42767.9,-1.61037e-12,-0.999687,0.0231653,0.00940005,0.161595,-0.986854,-0.0025412,-0.0239613,-0.00635035,-0.999693,"370",
256,0.0399343,0.0361708,0.00246169,0.0025,0,-330249,0.958058,-0.28055,0.0584594,-330249,-3250.11,7.40193e-13,-0.958058,0.28055,-0.0584594,-0.445253,-0.834015,0.325836,-0.395872,-0.835721,-0.380601,"387",
257,0.100825,0.0315992,0.0026085,0.0025,3,-409367,-0.743599,-0.668404,-0.0172377,-409367,-124948,-356.094,0.743599,0.668404,0.0172377,0.68216,-0.731169,-0.007043,-0.0146809,-0.0104575,0.999838,"187",
258,0.0531607,0.04277,0.0027198,0.0025,0,-497886,-0.566446,-0.822749,-0.0471465,-332881,-497886,-79.4759,-0.74676,0.665093,-0.00106987,0.566446,0.822749,0.0471465,-0.0322307,-0.0556755,0.997929,"9,392",
259,0.0993132,0.0361876,0.00287848,0.0025,3,-76606.4,-0.292638,0.954557,0.0564175,5.47452e-12,-76606.4,1.16846e-13,0.949935,0.311903,0.0184345,0.292638,-0.954557,-0.0564175,0.136393,-0.0133453,0.990565,"257",
260,0.09282,0.0649105,0.002851,0.0025,6,-44471.4,0.932666,0.360057,0.0222016,-44471.4,1.00897e-12,0,-0.932666,-0.360057,-0.0222016,-0.342463,0.93775,0.0578229,-0.026749,-0.0359964,0.998994,"142",
261,0.104124,0.034842,0.00263569,0.0025,3,-459932,0.226635,0.97396,0.00627724,-99127.6,-459932,-631.237,0.983916,-0.172206,0.0474854,-0.226635,-0.97396,-0.00627724,-0.053496,0.00784162,0.998537,"369,257",
262,0.0183744,0.0917566,0.00266717,0.0025,7,-585498,-0.427884,0.903528,-0.0234964,-204809,-585498,-546.989,-0.925925,-0.376612,0.0287427,-0.427884,0.903528,-0.0234964,0.0307371,0.0503314,0.998259,"97",
263,0.0705389,0.0834836,0.00255107,0.0025,8,-42746.2,-0.962085,0.271662,0.0243456,-42746.2,0,-3.49367e-15,-0.962085,0.271662,0.0243456,-0.182883,0.97921,0.0877542,-0.0396407,-0.0779905,0.996166,"157",
264,0.110422,0.0326963,0.00254049,0.0025,3,-141256,-0.835652,-0.549251,-0.00292393,-141256,-24030.1,3.98969e-14,0.835652,0.549251,0.00292393,0.525578,-0.846399,0.0858844,0.00512968,-0.0504077,0.998716,"58",
266,0.116485,0.113697,0.0026339,0.0025,7,-104596,0.325256,0.94454,-0.0453126,1.37452e-12,-104596,2.296e-14,0.988124,-0.153484,0.00736309,-0.325256,-0.94454,0.0453126,0.260972,0.00835747,0.96531,"357",
267,0.0749568,0.0209461,0.00247266,0.0025,5,-89032.2,-0.946135,0.321099,0.0415296,-89032.2,-1392.3,-4.54557e-13,-0.946135,0.321099,0.0415296,-0.332372,-0.779644,-0.530739,0.0331356,0.250695,-0.967499,"171",
268,0.0727998,0.0368097,0.00251256,0.0025,12,-165349,-0.920579,-0.389821,-0.0239457,-165349,9.89093e-13,-3.35126e-14,-0.920579,-0.389821,-0.0239457,-0.157949,0.98559,0.0605423,0.0223404,-0.32413,0.945749,"206",
269,0.0301329,0.0649337,0.00288442,0.0025,0,-92340.1,-0.961833,0.267883,0.0558134,-92340.1,-6.53642e-12,-1.27057e-13,-0.961833,0.267883,0.0558134,0.419347,0.888741,0.185169,0.0966393,0.0473513,0.994192,"289",
270,0.0626813,0.0769676,0.00274179,0.0025,0,-264027,0.933524,-0.358118,0.0168912,-264027,-86137.5,-2.98597e-14,0.933524,-0.358118,0.0168912,-0.076353,-0.996167,0.0426869,-0.0258898,0.0600038,0.997862,"143",
271,0.117521,0.0538281,0.0027992,0.0025,3,-162156,0.885976,0.463727,0.00167429,-162156,1.00806e-11,0,-0.885976,-0.463727,-0.00167429,-0.335962,0.94187,0.00340063,-0.000425578,0.00280186,0.999996,"136",
272,0.106539,0.118251,0.00265782,0.0025,0,-190153,0.223836,0.972974,-0.0567336,-24839.6,-190153,7.59972e-12,-0.999971,-1.83051e-05,0.00755018,-0.223836,-0.972974,0.0567336,-0.00615845,-0.0788725,-0.996866,"177",
273,0.0595846,0.0282882,0.00253019,0.0025,0,-306966,0.142859,0.989712,0.00788103,-138276,-306966,1.46381e-11,0.986082,-0.145779,-0.0799402,0.142859,0.989712,0.00788103,-0.0742463,0.00127646,-0.997239,"49",
277,0.0352604,0.0674652,0.00297803,0.0025,0,-221719,0.00457124,0.998978,0.0449762,2525.4,-8.16313e-12,-221719,-0.899656,0.0433795,0.434438,-0.359643,-0.0262041,0.932722,-0.00457124,-0.998978,-0.0449762,"289",
278,0.0322659,0.112659,0.00250982,0.0025,0,-173885,-0.528455,0.848662,0.0225472,-173885,-200.221,-1.21083e-11,-0.528455,0.848662,0.0225472,-0.805426,-0.445116,-0.391359,0.773237,0.449339,-0.447436,"42",
279,0.126122,0.0592456,0.0028639,0.0025,10,-142603,-0.0336477,0.999383,-0.0100605,-92599.1,1.37832e-12,-142603,-0.998876,-0.0143549,-0.0451683,0.0452088,-0.00853241,-0.998941,-0.0336477,0.999383,-0.0100605,"77",
280,0.121275,0.083027,0.00249374,0.0025,0,-59716.8,0.743393,-0.667312,-0.0454125,-59716.8,-41616.3,-8.33894e-14,0.743393,-0.667312,-0.0454125,0.463628,-0.885054,-0.0415749,0.0742901,-0.0261267,0.996894,"91",
281,0.0687788,0.0973128,0.00260806,0.0025,0,-216858,0.128158,-0.990702,-0.0456709,0,-216858,-1.64363e-13,0.997011,-0.0771744,-0.00355771,0.128158,-0.990702,-0.0456709,-0.969684,0.058707,0.237206,"147",
