LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
212,0.0331718,0.0503789,0.00287216,0.0025,2,-163581,-0.384734,0.923028,-0.000185777,-163581,-103.033,7.04752e-15,-0.384734,0.923028,-0.000185777,-0.881881,-0.452061,0.13389,0.0115127,-0.0115585,-0.999867,"342",
213,0.0932842,0.0446807,0.00270567,0.0025,32,-54273.7,0.898156,-0.439081,-0.0228838,-54273.7,-153.759,-2.46353e-14,-0.898156,0.439081,0.0228838,-0.334958,-0.941146,-0.0452519,0.248767,0.748835,-0.614298,"113",
215,0.0810731,0.030365,0.0029813,0.0025,31,-37473.2,0.473969,-0.878459,0.0605213,-7.09935e-13,-37473.2,0,0.762702,0.64522,-0.0444523,0.473969,-0.878459,0.0605213,-0.240521,-0.122034,0.962942,"206",
217,0.0620969,0.0445647,0.00250697,0.0025,10,-223645,-0.999752,0.00899008,0.020398,-223645,-48132.8,-2.44883e-12,-0.999752,0.00899008,0.020398,0.126634,-0.989713,-0.0665678,-0.0330007,0.0790921,-0.996321,"349",
220,0.114915,0.113014,0.00281334,0.0025,38,-106157,0.991103,0.131442,0.0209291,-106157,-79476.8,-2.65082e-12,0.991103,0.131442,0.0209291,-0.0737822,-0.996497,-0.0393576,0.0171039,0.048305,-0.998686,"336",
221,0.0523735,0.0790572,0.00294143,0.0025,26,-82596.7,-0.897644,-0.433908,0.0771882,-82596.7,-16297.2,-3.01613e-13,0.897644,0.433908,-0.0771882,0.112306,-0.993395,0.0235114,0.0720324,0.0345167,0.996805,"79",
223,0.0494154,0.0313924,0.00259849,0.0025,3,-220144,-0.331124,-0.943556,0.00764741,-43225.3,-220144,-2.1603e-15,-0.933085,0.356518,-0.0474019,0.331124,0.943556,-0.00764741,-0.0250715,0.0239041,0.9994,"9",
224,0.0900675,0.0509496,0.00258465,0.0025,32,-119999,0.0737238,0.994976,-0.0677338,0,-119999,1.00897e-13,0.954273,-0.298247,0.0203034,-0.0737238,-0.994976,0.0677338,0.823939,-0.213537,0.524906,"113",
226,0.0858152,0.0702886,0.00264669,0.0025,1,-154376,0.671181,-0.741161,0.0140319,-154376,-21442.1,-1.48382e-14,0.671181,-0.741161,0.0140319,-0.795582,-0.605064,-0.0307715,-0.0209884,0.00347663,0.999774,"408",
227,0.0573217,0.0588848,0.00299335,0.0025,29,-73548.6,0.0993452,0.99239,0.0727556,1.15345e-14,-73548.6,1.08409e-14,0.995058,-0.0990295,-0.0072602,-0.0993452,-0.99239,-0.0727556,-0.99487,0.0975896,0.0266466,"88",
228,0.123376,0.066043,0.00250668,0.0025,28,-22337.9,0.577146,0.814954,-0.0524634,-2.88606e-12,-22337.9,-7.00766e-15,0.6218,-0.781559,0.0503135,-0.577146,-0.814954,0.0524634,0.020799,0.0806994,0.996521,"87",
229,0.0431654,0.0523005,0.00298097,0.0025,29,-102817,-0.991668,-0.11447,0.0590941,-102817,-5.13153e-13,3.58094e-14,-0.991668,-0.11447,0.0590941,-0.0182333,-0.739602,0.672798,-0.0825211,-0.190982,-0.978119,"202",
230,0.0568855,0.102954,0.00264348,0.0025,26,-125195,-0.945028,0.326969,-0.0035475,-125195,2.80353e-12,-5.02887e-16,-0.945028,0.326969,-0.0035475,0.443734,0.896106,-0.00972243,-0.0022982,-0.00584638,0.99998,"406",
231,0.130058,0.101487,0.00272655,0.0025,27,-126891,0.611834,0.790213,-0.0349699,-6.1433e-12,-126891,-1.59616e-14,0.874777,-0.484052,0.0214211,-0.611834,-0.790213,0.0349699,0.141664,-0.00338647,0.989909,"397",
232,0.0320554,0.130878,0.00249387,0.0025,22,-295839,0.941702,-0.336197,-0.0129996,-295839,-46571.9,-1.19817e-13,0.941702,-0.336197,-0.0129996,0.454194,0.886493,-0.0885286,-0.0494905,-0.0737265,-0.99605,"389",
234,0.124062,0.0301736,0.00272763,0.0025,21,-143028,0.335427,-0.941749,0.0244289,-5.42008e-12,-143028,-1.17124e-14,0.964218,0.265021,-0.00687463,0.335427,-0.941749,0.0244289,-0.026665,0.0188773,0.999466,"367",
236,0.108314,0.0717626,0.00270157,0.0025,39,-77425.1,0.556763,-0.83059,-0.0116626,-43666.6,-77425.1,-5.01279e-14,-0.831202,-0.55509,-0.031268,-0.556763,0.83059,0.0116626,-0.0266151,-0.0295186,0.99921,"204",
239,0.11838,0.0316816,0.00263112,0.0025,21,-107110,0.544183,0.83896,-0.00339813,-107110,-35060.8,4.2149e-16,0.544183,0.83896,-0.00339813,0.86431,-0.502739,0.0148869,-0.0243649,0.0118473,0.999633,"264",
241,0.0354758,0.127997,0.00253717,0.0025,22,-351353,0.999402,-0.0345314,-0.00189474,-351353,-308680,-298.228,0.999402,-0.0345314,-0.00189474,-0.478522,-0.878066,0.00414262,-0.00117335,0.00559815,0.999984,"232",
243,0.0347777,0.041558,0.00262622,0.0025,2,-119664,-0.0278269,-0.998524,-0.0466517,0,-119664,9.00137e-14,0.993311,-0.11534,-0.00538878,-0.0278269,-0.998524,-0.0466517,0.296732,-0.0989015,0.949825,"342",
244,0.023593,0.0161674,0.00299144,0.0025,18,-55830.4,0.972956,-0.225429,0.05039,-55830.4,-4.56865e-13,4.24121e-14,-0.972956,0.225429,-0.05039,-0.0431707,0.975006,-0.217942,-0.0250828,-0.438147,0.898553,"335",
245,0.0680183,0.0600631,0.00301032,0.0025,33,-158983,-0.236254,-0.969825,0.0602029,2.71735e-13,-158983,2.0295e-13,0.998836,-0.0481324,0.00298787,-0.236254,-0.969825,0.0602029,0.979013,-0.0371405,0.200385,"303",
248,0.0973429,0.0772828,0.00272431,0.0025,8,-186562,-0.94759,0.318413,0.0261977,-186562,-32477.1,5.99209e-14,0.94759,-0.318413,-0.0261977,-0.16889,-0.984952,-0.0366897,0.0246154,-0.0239457,0.99941,"15",
249,0.0331142,0.124064,0.00268206,0.0025,22,-184474,-0.571668,-0.820168,0.0228254,-1.08207e-11,-184474,-9.46019e-15,0.857465,-0.514344,0.0143143,-0.571668,-0.820168,0.0228254,0.0613135,-4.58942e-05,0.998119,"241",
251,0.0571692,0.0886048,0.00285445,0.0025,26,-276415,0.553717,0.832674,-0.0072019,-276415,-11382.9,2.86967e-13,0.553717,0.832674,-0.0072019,0.80583,-0.58619,0.0837818,-0.0503206,0.0469831,0.997627,"383",
252,0.0167062,0.0231463,0.00264248,0.0025,18,-40224.7,-0.752387,0.656693,-0.051652,-40224.7,1.03106e-12,3.47782e-14,-0.752387,0.656693,-0.051652,0.583722,0.809453,-0.0636673,-0.293459,-0.321369,0.900335,"401",
254,0.0529311,0.0697651,0.00278645,0.0025,9,-108767,0.89091,0.452169,0.0426895,-108767,-6.94747e-12,-6.02935e-14,-0.89091,-0.452169,-0.0426895,-0.327241,0.940758,0.0888173,-0.0195071,-0.0648283,0.997706,"207",
256,0.0363081,0.0327274,0.0025073,0.0025,34,-81148.2,0.942718,-0.321691,-0.0883009,-81148.2,0,1.30322e-13,-0.942718,0.321691,0.0883009,0.376212,0.893485,0.245253,-0.0435242,-0.367949,0.928827,"387",
258,0.0513286,0.0394077,0.00272039,0.0025,3,-318956,0.957639,0.285726,0.0358903,-318956,-94482.4,-5.54324,0.957639,0.285726,0.0358903,-0.182565,0.983168,0.0071449,0.0288123,0.0362435,-0.998928,"9",
261,0.107203,0.0314019,0.00265196,0.0025,11,-118791,-0.189929,-0.980857,-0.0429719,1.89254e-13,-118791,6.94195e-14,0.981803,-0.189722,-0.00831184,-0.189929,-0.980857,-0.0429719,0.791429,-0.178816,0.584522,"369",
262,0.0131657,0.0938919,0.00267495,0.0025,40,-172102,0.247152,0.968958,-0.00605027,8.32263e-12,-172102,0,0.958281,-0.285823,0.00178471,-0.247152,-0.968958,0.00605027,0.0393345,0.000823534,0.999226,starting,
263,0.0707491,0.084559,0.00256811,0.0025,23,-92475.4,-0.99003,-0.134452,-0.0419976,-92475.4,-0,2.33921e-14,-0.99003,-0.134452,-0.0419976,-0.155199,0.942952,0.294543,-0.152556,0.879554,0.45068,"157",
264,0.114152,0.0293028,0.00255626,0.0025,21,-77093.3,-0.766878,-0.641694,-0.0112463,-77093.3,-31399.2,3.84712e-16,0.766878,0.641694,0.0112463,0.718539,-0.694878,-0.0290882,0.00551159,-0.0412385,0.999134,"58",
267,0.0755968,0.0159624,0.00250964,0.0025,36,-68228.7,-0.986996,-0.136108,-0.0855194,-68228.7,-4.49196e-13,-2.4725e-14,-0.986996,-0.136108,-0.0855194,-0.239906,0.822004,0.516483,-0.13378,0.180462,0.974442,"171",
268,0.0732653,0.0330564,0.00253544,0.0025,31,-119616,-0.906369,-0.42205,-0.0192054,-119616,-36079.8,1.16192e-13,0.906369,0.42205,0.0192054,0.136117,-0.989903,0.0395583,-0.0343438,0.0325355,0.99888,"206",
270,0.0614869,0.0774577,0.0027365,0.0025,26,-61512.4,0.888773,-0.45756,0.0268617,-61512.4,3.6048e-12,-1.11842e-14,-0.888773,0.45756,-0.0268617,0.454073,0.889433,-0.0522153,0.00752228,0.0875009,0.996136,"143",
273,0.0580293,0.0240644,0.00254913,0.0025,3,-90455.2,-0.89084,-0.450772,0.0566447,-90455.2,-29366.9,-1.79301e-13,0.89084,0.450772,-0.0566447,0.464978,-0.884098,-0.0465401,0.0672409,-0.00478996,0.997725,"391",
276,0.0755551,0.0287023,0.00275599,0.0025,31,-36458.8,0.416546,-0.907889,0.0471915,2.03377e-12,-36458.8,1.05572e-14,0.885317,0.464361,-0.0241372,0.416546,-0.907889,0.0471915,-0.100999,-0.00272085,0.994883,"268",
277,0.0315362,0.0674021,0.00294747,0.0025,9,-143658,0.099372,-0.993006,0.0637526,0,-143658,-1.2058e-13,0.967611,0.251927,-0.0161741,0.099372,-0.993006,0.0637526,0.409351,0.177666,0.894912,"320",
280,0.125454,0.0840364,0.00252181,0.0025,4,-90995.9,0.990834,-0.121903,-0.0582067,-90995.9,-6.59982e-14,-1.73494e-14,-0.990834,0.121903,0.0582067,0.0426278,-0.982374,0.182003,-0.070174,0.438436,-0.896019,"91",
281,0.0687247,0.0996692,0.00264016,0.0025,7,-87472.4,-0.926488,0.369655,-0.0705381,-87472.4,0,6.36978e-14,-0.926488,0.369655,-0.0705381,0.386052,0.906127,-0.172908,-0.335427,-0.69893,0.631654,"370",
282,0.102395,0.101906,0.0027696,0.0025,13,-219871,0.760662,0.649027,-0.0125311,-219871,-19079.1,2.76587e-14,0.760662,0.649027,-0.0125311,0.676069,-0.736164,-0.0315186,0.017793,0.00678215,0.999819,"321",
285,0.0377516,0.0989779,0.00272335,0.0025,0,-120984,-0.916685,-0.398227,0.0332096,-120984,2.80216e-12,-4.75978e-14,-0.916685,-0.398227,0.0332096,-0.220434,0.972028,-0.0810609,0.0145711,0.16181,0.986714,"57",
289,0.0310534,0.0619067,0.00255823,0.0025,2,-106826,-0.976358,0.216035,-0.00733814,-106826,-2.71602e-12,-1.13618e-15,-0.976358,0.216035,-0.00733814,0.285164,0.957926,-0.0325383,0.00677917,0.0160563,0.999848,"411",
291,0.060814,0.0960835,0.00297412,0.0025,26,-295153,0.1199,0.992758,-0.00750079,-295153,8.2565e-11,-95.3531,0.1199,0.992758,-0.00750079,0.821575,-0.0136327,0.569938,0.738645,-0.0103463,0.674015,"388",
292,0.0490139,0.105199,0.0029175,0.0025,16,-285363,-0.575434,0.817795,0.00934951,-285363,-1934.12,1.80751e-13,-0.575434,0.817795,0.00934951,-0.811696,-0.58192,-0.0501885,0.0505429,0.0489869,-0.99752,"34",
293,0.101954,0.0934076,0.00275518,0.0025,13,-219206,0.146705,-0.989092,-0.0131849,-98000.6,-219206,-7.81043e-14,-0.981227,-0.19263,-0.0093494,-0.146705,0.989092,0.0131849,-0.00195063,-0.0198339,0.999801,"321",
295,0.117903,0.105547,0.0029723,0.0025,38,-157198,-0.678732,0.731603,-0.063873,-157198,-17754.6,-1.2437e-13,0.678732,-0.731603,0.063873,0.723609,0.681357,0.110196,0.120491,0.0240915,-0.992422,"170",
296,0.111029,0.0656475,0.00290453,0.0025,35,-274970,0.911673,-0.408564,0.043916,-274970,-137767,-228.711,0.911673,-0.408564,0.043916,-0.384611,-0.923044,0.00803541,-0.0421548,0.0194641,0.998921,"128",
300,0.0757216,0.125909,0.00258756,0.0025,6,-281138,-0.672392,-0.73997,0.0182643,-281138,-89075.9,-46.307,0.672392,0.73997,-0.0182643,0.755737,-0.653096,-0.0482423,0.0517148,-0.0206416,0.998449,"348",
303,0.0682426,0.0647031,0.00277447,0.0025,33,-288839,-0.127446,-0.990848,0.0444611,-39814,-288839,-27.8477,0.989782,-0.113755,-0.0859763,0.127446,0.990848,-0.0444611,-0.0864498,-0.03395,-0.995678,"110",
304,0.0139926,0.103025,0.00285319,0.0025,40,-121905,-0.0777896,0.99591,0.0459569,-1.04638e-13,-121905,-5.22635e-14,0.994558,0.104073,0.00480254,0.0777896,-0.99591,-0.0459569,0.958279,0.0869765,0.272279,"394",
305,0.0997853,0.0241866,0.00257359,0.0025,15,-44719.5,0.997812,-0.0125943,-0.0649026,-44719.5,-3.85292e-14,-9.47664e-15,-0.997812,0.0125943,0.0649026,0.0679846,0.190054,0.979417,0.0489135,-0.438271,0.897511,"32",
306,0.0695342,0.0135297,0.00297739,0.0025,17,-132260,0.379561,0.925088,-0.0120529,-30352,-132260,-2.23378e-13,0.934329,-0.339396,0.10881,-0.379561,-0.925088,0.0120529,-0.0929845,0.0403237,0.994851,"35",
308,0.0972771,0.0534399,0.00275804,0.0025,11,-139840,-0.349569,-0.936906,0.00297554,-19408.7,-139840,1.87129e-14,-0.942749,0.329054,-0.0543024,0.349569,0.936906,-0.00297554,-0.0498671,0.0217764,0.998518,"18",
310,0.130149,0.0226835,0.00259307,0.0025,14,-197330,0.72334,0.690088,-0.0236421,-197330,-8.37681e-12,-3.49965e-14,-0.72334,-0.690088,0.0236421,-0.682653,0.730315,-0.0250202,0.0363549,0.00900659,0.999298,"30",
311,0.0866287,0.0419826,0.00254552,0.0025,32,-103323,-0.0847662,0.995491,-0.0425779,-20489.1,-103323,-1.47105e-12,0.97343,0.174625,0.148122,-0.0847662,0.995491,-0.0425779,0.215997,-0.00379446,-0.976387,"363",
313,0.096323,0.100289,0.00266405,0.0025,13,-96721.2,-0.911461,0.410372,-0.0288666,-96721.2,7.5188e-12,3.21439e-14,-0.911461,0.410372,-0.0288666,0.555762,0.829292,-0.0583345,-0.0393705,0.00549547,0.99921,"321",
314,0.0726824,0.0626557,0.00249322,0.0025,33,-49312.4,0.816134,-0.574559,-0.061705,-49312.4,-7.42111e-12,-5.49673e-14,-0.816134,0.574559,0.061705,0.421849,0.901482,0.0968151,0.036491,-0.0579162,0.997654,"303",
315,0.10772,0.0538323,0.0028498,0.0025,11,-205804,0.177818,0.984016,-0.00971287,-92889.6,-205804,-2.15403e-14,-0.996195,0.0868847,-0.00681594,0.177818,0.984016,-0.00971287,-0.00591542,0.0186644,0.999808,"154",
316,0.0876795,0.0576793,0.0028968,0.0025,1,-120133,-0.363279,-0.93068,0.0431716,4.70842e-12,-120133,3.34048e-14,0.930234,-0.366572,0.0170042,-0.363279,-0.93068,0.0431716,-0.0242237,0.0560591,0.998134,"142",
318,0.0793161,0.118386,0.00283721,0.0025,19,-78060.8,-0.902764,-0.42936,-0.0258271,-78060.8,1.67354e-12,2.89133e-14,-0.902764,-0.42936,-0.0258271,-0.333845,0.940927,0.0565991,-0.0711329,0.0988226,0.992559,"402",
320,0.030353,0.0719237,0.00259102,0.0025,9,-182851,-0.200922,-0.97904,0.0333267,-55061.9,-182851,-4.65041e-12,0.985126,-0.136233,0.104724,0.200922,0.97904,-0.0333267,0.096238,-0.0531715,-0.993937,"404",
321,0.100309,0.0976298,0.00283573,0.0025,13,-311059,-0.302904,0.953021,0.000360389,-150250,-311059,-198.859,-0.967494,-0.251905,-0.0223502,-0.302904,0.953021,0.000360389,-0.0214658,-0.0106459,0.999713,"22",
322,0.0712732,0.0517694,0.00283077,0.0025,10,-101650,0.293356,0.954658,0.0506905,-5.36723e-12,-101650,-6.69621e-14,0.938182,-0.345656,-0.0183536,-0.293356,-0.954658,-0.0506905,-0.0187855,-0.0574571,0.998171,"96",
324,0.112875,0.0613293,0.00296472,0.0025,35,-139716,0.25933,-0.96564,0.0169481,-5.21665e-12,-139716,-8.37224e-16,0.919517,0.392991,-0.00689745,0.25933,-0.96564,0.0169481,-0.00119998,0.0134244,0.999909,"296",
325,0.0540631,0.0488916,0.00269683,0.0025,10,-145812,-0.776274,0.630385,-0.00379946,-145812,-107452,3.63309e-13,-0.776274,0.630385,-0.00379946,0.214437,0.975303,-0.0529132,0.0248735,0.0533018,0.998269,"64",
326,0.0571418,0.033635,0.00301345,0.0025,3,-218378,0.625241,-0.780388,0.00827228,-218378,-66466.6,1.93932e-12,-0.625241,0.780388,-0.00827228,0.69893,0.699414,0.149388,-0.113195,-0.0837854,0.990034,"9",
330,0.0466103,0.109219,0.00299313,0.0025,16,-294911,-0.419603,0.907512,-0.0188385,-294911,-3528.41,1.95443e-12,0.419603,-0.907512,0.0188385,-0.870555,-0.388667,0.301783,-0.271508,-0.144436,-0.951537,"292",
332,0.0160431,0.0762336,0.00297591,0.0025,20,-352678,-0.268241,-0.962421,0.0423342,-352678,-1903.57,5.27075e-13,0.268241,0.962421,-0.0423342,-0.81657,0.291589,0.498186,-0.404772,0.081545,-0.910774,"55",
333,0.061263,0.108722,0.00278201,0.0025,26,-138444,-0.462609,0.886562,0.000752672,1.44384e-12,-138444,-9.77017e-17,0.844664,0.535296,0.000454455,0.462609,-0.886562,-0.000752672,0.0191771,0.0148408,0.999706,"133",
334,0.12368,0.0159202,0.00252887,0.0025,14,-89014.2,-0.255976,-0.966227,-0.0296775,-35040.2,-89014.2,3.06051e-14,-0.910083,0.414187,-0.0140905,0.255976,0.966227,0.0296775,-0.0326996,-0.0302552,0.999007,"30",
335,0.018725,0.0158914,0.00272097,0.0025,18,-250969,0.96572,-0.255513,0.0458117,-250969,-85584.3,-0.353188,0.96572,-0.255513,0.0458117,-0.328769,-0.943559,-0.0400848,-0.0528378,-0.0224916,0.99835,"47",
336,0.114035,0.108269,0.00256876,0.0025,38,-145701,-0.571827,0.818888,-0.0493536,-145701,-51986,1.22866e-12,-0.571827,0.818888,-0.0493536,0.83805,0.533015,0.116477,-0.123369,-0.0282504,0.991959,"295",
338,0.129397,0.040162,0.00264623,0.0025,25,-113257,0.997463,0.0709456,0.0059166,-113257,-0,1.0116e-15,-0.997463,-0.0709456,-0.0059166,-0.122466,0.989039,0.0824822,0.121704,-0.992114,0.029954,"75",
339,0.0240871,0.0296977,0.00288622,0.0025,34,-138560,0.524986,-0.851099,-0.00446885,-3.0643e-12,-138560,5.02794e-16,0.924176,0.381963,0.00200556,0.524986,-0.851099,-0.00446885,-0.039409,-0.0311511,0.998737,"144",
340,0.105682,0.0963765,0.00282135,0.0025,13,-109250,0.840845,0.541111,0.0133991,-109250,-3.37088e-12,-3.91376e-15,-0.840845,-0.541111,-0.0133991,-0.62306,0.781935,0.0193624,0.0129504,-0.0385309,0.999173,"293",
342,0.0353252,0.0462582,0.00294459,0.0025,2,-263204,0.184905,-0.982586,-0.0183191,-165760,-651.315,-263204,-0.998284,0.0105471,0.0575999,-0.0694704,0.002432,-0.997581,-0.184905,0.982586,0.0183191,"6",
343,0.0519,0.0543917,0.00253285,0.0025,29,-155617,-0.934091,-0.355725,0.0305549,-155617,-4314.46,3.13752e-14,-0.934091,-0.355725,0.0305549,0.460063,-0.877101,0.13797,0.0168541,-0.0775067,-0.996849,"88",
344,0.0748247,0.0795579,0.00291191,0.0025,12,-71601.6,0.992322,0.100042,0.0727159,-71601.6,-0,2.70126e-14,-0.992322,-0.100042,-0.0727159,-0.127111,0.802337,0.583179,0.126541,-0.871825,-0.47319,"20",
348,0.0794888,0.128798,0.00254417,0.0025,6,-195374,-0.72262,-0.69123,-0.00457373,-195374,-25305.8,-61.4805,0.72262,0.69123,0.00457373,0.684101,-0.729379,0.00336568,-0.0141079,0.00623508,0.999881,"192",
349,0.0651726,0.0482296,0.00269603,0.0025,10,-259202,-0.999762,-0.0171005,0.0135372,-259202,-42732.7,2.25859e-12,-0.999762,-0.0171005,0.0135372,0.147731,-0.987465,-0.0555661,-0.0201652,0.0683787,-0.997456,"96",
351,0.0411333,0.0306135,0.00300071,0.0025,3,-133069,-0.606568,-0.792216,0.0668445,-1.35813e-11,-133069,-1.70071e-13,0.797356,-0.601373,0.0507417,-0.606568,-0.792216,0.0668445,-0.0106245,0.0958279,0.995341,"70",
352,0.10179,0.0742282,0.00286872,0.0025,8,-230732,-0.241568,-0.969604,0.0388919,-16589.4,-230732,-5.11508e-14,-0.971291,0.234449,-0.040336,0.241568,0.969604,-0.0388919,-0.0302282,0.0478637,0.998396,"15",
353,0.0246895,0.0442489,0.00265622,0.0025,30,-204114,-0.375805,-0.926097,-0.0333842,-204114,-432.741,-3.10239e-12,-0.375805,-0.926097,-0.0333842,0.833101,-0.326103,-0.446766,-0.442202,0.213675,-0.871091,"93",
355,0.122226,0.0591172,0.00250303,0.0025,28,-121088,0.376716,-0.924769,-0.0537364,5.19879e-12,-121088,7.53956e-14,0.817502,0.574955,0.0334095,0.376716,-0.924769,-0.0537364,0.155806,0.0250082,0.987471,"87",
356,0.0300196,0.0456889,0.00281077,0.0025,30,-118750,0.768503,-0.639568,-0.018849,-118750,6.03442e-12,-7.22857e-15,-0.768503,0.639568,0.018849,0.632017,0.774618,0.0228291,-0.0166082,-0.0519292,0.998513,"93",
357,0.11966,0.112496,0.00286955,0.0025,38,-105866,0.994519,-0.103868,0.0119695,-105866,1.80557e-13,-5.196e-15,-0.994519,0.103868,-0.0119695,0.10915,0.98749,-0.113796,-0.0252081,-0.123261,0.992054,"220",
358,0.0979403,0.0430831,0.00264372,0.0025,32,-37227.2,0.944281,-0.328671,-0.0175866,-37227.2,0,0,-0.944281,0.328671,0.0175866,0.324733,0.944455,0.0505361,-0.00338551,-0.0485977,0.998813,"213",
359,0.0875837,0.131259,0.0027229,0.0025,6,-125428,-0.958464,0.28519,0.00354875,-125428,-2216.91,-7.25976e-15,-0.958464,0.28519,0.00354875,-0.282021,-0.951102,-0.125974,0.0392375,0.153673,-0.987342,"119",
360,0.0152538,0.071498,0.0029027,0.0025,20,-93450.3,-0.189709,-0.98183,-0.00458818,1.72746e-12,-93450.3,7.33861e-16,0.986394,-0.164394,-0.000768228,-0.189709,-0.98183,-0.00458818,-0.0705754,-0.00365779,0.9975,"332",
362,0.0891327,0.0326235,0.0025537,0.0025,32,-43642.8,-0.99717,0.0397209,-0.0638308,-43642.8,-17232.8,9.36773e-13,-0.99717,0.0397209,-0.0638308,-0.0410168,-0.995005,-0.0910142,0.0669875,0.0918388,-0.993518,"109",
363,0.0884133,0.0375183,0.00295766,0.0025,32,-99061.4,-0.334601,0.940585,-0.0578109,-99061.4,-1133.6,-3.05248e-12,0.334601,-0.940585,0.0578109,0.751243,0.30143,0.587174,0.562459,0.149774,-0.813147,"362",
364,0.0384248,0.131698,0.00272088,0.0025,22,-122632,0.553054,0.832626,0.0294091,-1.11158e-12,-122632,-1.96189e-14,0.782426,-0.622355,-0.0219822,-0.553054,-0.832626,-0.0294091,0.113839,-0.139535,0.983652,"241",
365,0.0816641,0.0579551,0.00292345,0.0025,5,-14807,0.997306,-0.0471173,0.0562213,-14807,3.81297e-14,0,-0.997306,0.0471173,-0.0562213,0.104806,0.638786,-0.762213,-0.0504481,-0.0542952,0.99725,"161",
366,0.113161,0.0724753,0.00285173,0.0025,39,-159324,0.976149,0.216033,-0.02153,-159324,-497.168,-4.69813e-15,-0.976149,-0.216033,0.02153,0.19336,-0.826543,0.52862,0.107718,-0.559419,-0.821856,"236",
367,0.122819,0.0346929,0.00260911,0.0025,21,-229476,0.759013,-0.650872,0.0162792,-229476,-58499.5,-2.12603e-14,-0.759013,0.650872,-0.0162792,0.771362,0.636152,-0.0176459,0.00416746,0.0273615,0.999617,"400",
369,0.108104,0.0360556,0.00285568,0.0025,11,-229247,-0.115874,-0.992752,-0.0318906,-229247,-714.42,2.03196e-13,-0.115874,-0.992752,-0.0318906,-0.976813,0.156432,-0.146172,-0.171987,-0.00982322,0.98505,"384",
370,0.0731661,0.097841,0.00297576,0.0025,7,-103572,0.443618,-0.893169,0.0738449,-59641.9,-103572,-1.86867e-13,-0.682386,-0.73098,0.00417837,-0.443618,0.893169,-0.0738449,-0.0517266,0.0573564,0.997013,"409",
371,0.0410185,0.110697,0.00251239,0.0025,0,-110605,0.577735,0.815784,-0.0268182,5.38473e-12,-110605,1.68786e-14,0.780894,-0.624327,0.0205242,-0.577735,-0.815784,0.0268182,0.0691988,-0.0242551,0.997308,"150",
372,0.115307,0.0678384,0.00284393,0.0025,35,-91420.5,0.851742,0.523889,-0.00867869,-91420.5,-3.28668e-12,0,-0.851742,-0.523889,0.00867869,-0.455947,0.889885,-0.0147417,0.000124619,0.0274061,0.999624,"296",
373,0.0991553,0.018692,0.00300703,0.0025,15,-199955,0.999589,0.0168067,-0.0232211,-199955,-7489.75,5.58518e-13,0.999589,0.0168067,-0.0232211,0.00548495,0.951153,-0.30867,-0.0160543,-0.303934,-0.952558,"31",
374,0.0685558,0.109685,0.00289452,0.0025,26,-17071.8,0.424167,0.905548,0.00804839,8.78812e-14,-17071.8,2.8606e-17,0.999726,-0.0234273,-0.000208218,-0.424167,-0.905548,-0.00804839,0.00024077,0.00138666,0.999999,"147",
377,0.0456243,0.0964064,0.0029651,0.0025,0,-59878.4,0.671989,-0.737045,0.0720781,2.46007e-12,-59878.4,1.00319e-13,0.744729,0.664198,-0.0649542,0.671989,-0.737045,0.0720781,-0.267372,-0.114352,0.956784,"57",
378,0.102134,0.0649322,0.00272834,0.0025,35,-34525.5,-0.935701,-0.35223,0.0199535,-34525.5,-1.53396e-12,-3.49602e-15,-0.935701,-0.35223,0.0199535,-0.409181,0.910993,-0.0516069,0.028708,0.00487131,0.999576,"128",
381,0.106738,0.103771,0.00267966,0.0025,13,-127659,0.853707,0.52036,-0.0202467,-127659,-24381.8,1.35713e-14,0.853707,0.52036,-0.0202467,0.435972,-0.89953,0.0278188,0.00634969,0.0334109,0.999422,"282",
382,0.0720275,0.0431619,0.00263934,0.0025,10,-252062,-0.689842,0.723936,0.00591771,-252062,-7824.96,-8.27111e-14,0.689842,-0.723936,-0.00591771,-0.709758,-0.694841,0.115933,-0.0861212,-0.0737249,-0.993553,"17",
383,0.0557716,0.0840991,0.00299615,0.0025,26,-257656,0.115661,0.992861,0.0291459,-26379.8,-257656,-2.34806e-12,0.988858,0.0485045,-0.140737,0.115661,0.992861,0.0291459,-0.199425,0.0310569,-0.979421,"143",
384,0.10864,0.0407853,0.00299643,0.0025,11,-268173,0.260733,-0.965169,0.0215991,-268173,-22054.7,-1.66156e-13,0.260733,-0.965169,0.0215991,-0.939738,-0.314391,-0.134356,-0.132812,-0.0144409,0.991036,"85",
385,0.0731891,0.0219017,0.00278105,0.0025,17,-140591,0.53113,0.847085,-0.0186742,-1.17939e-11,-140591,3.01484e-15,0.788967,-0.614287,0.0135421,-0.53113,-0.847085,0.0186742,0.0148129,0.00981901,0.999842,"68",
387,0.0318343,0.0344783,0.00299127,0.0025,34,-245585,0.983978,-0.17823,-0.00452959,-245585,-6178.21,5.83163e-14,-0.983978,0.17823,0.00452959,-0.0641437,-0.869458,-0.489825,0.0358762,0.35037,-0.935924,"115",
