LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
270,0.0633915,0.0765796,0.00275123,0.0025,0,-332959,-0.948775,0.3159,-0.00568685,-332959,-182657,-181.116,0.948775,-0.3159,0.00568685,0.316468,-0.948204,0.0275023,-0.0268519,0.0501046,0.998383,"415",
271,0.115491,0.0548343,0.00279948,0.0025,0,-198245,0.916768,0.399419,0.00109276,-198245,-4.34784e-12,-3.61829e-17,-0.916768,-0.399419,-0.00109276,-0.345129,0.938552,0.00256775,8.54157e-05,0.00194909,0.999998,"136",
273,0.0605111,0.0302152,0.00250451,0.0025,0,-288579,0.250797,0.96801,0.00764842,-123061,-288579,2.87564e-12,0.945692,-0.313106,-0.0873519,-0.250797,-0.96801,-0.00764842,0.0821402,-0.000130448,0.996621,"49",
274,0.0435297,0.0866965,0.00297487,0.0025,0,-108150,0.845879,0.532186,0.035591,-108150,-49518,1.65663e-14,0.845879,0.532186,0.035591,0.433192,-0.899565,-0.0559241,-0.00800015,-0.0683668,0.997628,"41",
276,0.0754733,0.0341065,0.00278121,0.0025,0,-69838.9,-0.370803,-0.92871,0.00129379,-69838.9,-1895.78,-2.50572e-14,0.370803,0.92871,-0.00129379,0.921791,-0.384664,0.048324,-0.052867,0.0158138,0.998476,"215",
277,0.0371124,0.0675716,0.00300431,0.0025,0,-342385,-0.038168,0.997622,0.0573824,-5728.28,-342385,3.96857e-13,0.926426,-0.157793,0.341812,0.038168,-0.997622,-0.0573824,-0.354653,-0.0146597,0.934883,"289",
278,0.0343134,0.110601,0.0025007,0.0025,0,-314614,-0.54531,0.838217,0.00544996,-314614,2.19444e-10,-15.9564,-0.54531,0.838217,0.00544996,0.820341,0.432911,0.373669,0.796471,0.419644,0.435353,"42",
279,0.123661,0.0599023,0.00286964,0.0025,5,-175228,0.0629558,0.997999,-0.0059573,-105477,-175228,1.30102e-11,-0.994906,0.0882757,-0.0486742,-0.0629558,-0.997999,0.0059573,0.0474294,-0.00895518,-0.998834,"77",
280,0.119234,0.0824775,0.00247578,0.0025,0,-64.2034,0.0717931,-0.0506421,0.996133,0,0,-64.2034,0,0,0,0,0,0,0.0717931,-0.0506421,0.996133,"91,345",
281,0.0688389,0.0959428,0.00258261,0.0025,0,-217017,0.0788324,-0.996813,-0.0122056,2036.97,-217017,-8.88567e-13,0.966708,-0.042018,-0.25241,0.0788324,-0.996813,-0.0122056,-0.555578,0.00591655,0.831443,"147",
282,0.0984001,0.0984664,0.00277989,0.0025,0,-418273,0.448206,0.893748,-0.0180351,-171744,-418273,-82.6516,-0.874147,0.485598,-0.00787786,0.448206,0.893748,-0.0180351,-0.00508176,0.0417331,0.999116,"321",
283,0.104399,0.0254901,0.00295136,0.0025,0,-307195,0.986181,-0.149909,0.0705317,-307195,-72773.8,-2.82451e-12,-0.986181,0.149909,-0.0705317,-0.0299355,-0.999544,0.00390031,0.105573,-0.00993291,-0.994362,"247",
284,0.0328221,0.0832404,0.00257396,0.0025,0,-195660,0.804455,0.593042,-0.0339668,-195660,-0,-4.33751e-15,-0.804455,-0.593042,0.0339668,-0.650605,0.758174,-0.0434248,0.650662,-0.757876,0.0475763,"184",
285,0.0418182,0.0952679,0.00274359,0.0025,0,-7730.65,-0.971223,0.237452,0.0184903,-7730.65,0,5.48098e-16,-0.971223,0.237452,0.0184903,-0.200713,0.976693,0.0760546,-0.199918,0.976135,0.0848101,"57",
286,0.111441,0.0582152,0.00275251,0.0025,0,-125041,0.687287,0.726257,-0.0137035,-125041,-10581.3,-6.6975,0.687287,0.726257,-0.0137035,0.610965,-0.791657,0.000512777,0.0117827,0.0108916,0.999871,"136",
287,0.0887037,0.0833926,0.00276907,0.0025,0,-221714,-0.340353,0.940167,-0.0156893,-41289.5,-221714,5.41766e-14,-0.938326,-0.342302,-0.0487287,-0.340353,0.940167,-0.0156893,-0.071798,0.0064085,0.997399,"185",
288,0.10744,0.0556199,0.00281502,0.0025,0,-550050,-0.979052,0.203496,0.00678626,-550050,-89451.8,1.0344,0.979052,-0.203496,-0.00678626,-0.384656,-0.923001,0.010428,0.0107215,0.0101593,0.999891,"315,286",
289,0.0360634,0.0633814,0.00254066,0.0025,0,-496717,0.992533,-0.118946,-0.0270225,-496717,-369134,-718.676,0.992533,-0.118946,-0.0270225,-0.584509,-0.810464,-0.0386992,0.0272582,-0.0938839,0.99521,"180",
290,0.0785191,0.0714692,0.00256306,0.0025,0,-258060,-0.314439,-0.948065,-0.0479727,-258060,464.051,6.24849e-14,0.314439,0.948065,0.0479727,0.984211,-0.169786,0.0500136,0.0989312,-0.0725103,0.992449,"3",
291,0.0625619,0.0932164,0.00305461,0.0025,0,-702960,-0.0499753,-0.997504,0.0498864,276.681,2.25667e-10,-702960,-0.717211,-0.0546112,-0.694713,-0.679974,-0.0560854,-0.731088,0.0499753,0.997504,-0.0498864,"406",
292,0.0521596,0.100692,0.00291166,0.0025,0,-507201,-0.644176,0.764763,0.013195,-507201,-90713.9,36.121,0.644176,-0.764763,-0.013195,-0.797292,-0.603535,0.00840751,0.001395,-0.0208019,0.999783,"34",
293,0.0980711,0.0897633,0.00274209,0.0025,0,-417763,0.795132,-0.606412,-0.00541497,-417763,-184075,40.3257,0.795132,-0.606412,-0.00541497,-0.673869,-0.738843,-0.00331843,0.00657642,-0.0109039,0.999919,"178",
295,0.112264,0.101451,0.00302259,0.0025,0,-327913,0.376817,-0.925835,0.0289684,-327913,-59023.5,-352.496,-0.376817,0.925835,-0.0289684,0.870499,0.48831,0.0615142,-0.0598529,0.0225797,0.997952,"336",
296,0.106043,0.0667134,0.00295384,0.0025,0,-265705,0.996248,-0.0709522,0.0495578,-265705,-98545.6,170.225,-0.996248,0.0709522,-0.0495578,-0.301792,-0.953236,0.0162349,0.0423972,-0.0714793,-0.996541,"128",
297,0.12075,0.0635888,0.00269836,0.0025,5,-138275,-0.531508,0.846393,-0.0334436,-138275,-6267.58,-2.02358e-14,0.531508,-0.846393,0.0334436,-0.79243,-0.60994,-0.00525854,-0.0265069,0.0254991,0.999323,"279",
298,0.0501551,0.0884391,0.0029866,0.0025,0,-328860,-0.0417191,0.999129,0.000176861,-95361.1,-328860,-253.003,-0.997115,0.0758933,0.00159261,-0.0417191,0.999129,0.000176861,0.0227497,-0.0183671,0.999572,"377,126",
300,0.0754356,0.118968,0.00255894,0.0025,0,-459814,-0.905422,-0.423311,0.0319125,-459814,-8.57545e-13,-61118.4,0.905422,0.423311,-0.0319125,0.0814164,-0.0900369,0.992605,-0.372469,0.925378,0.0702996,"348",
301,0.0640216,0.0366788,0.00298341,0.0025,0,-183860,0.953217,0.299234,-0.0428482,-183860,-72899.4,-1.23267e-13,0.953217,0.299234,-0.0428482,-0.0521364,0.996008,-0.0724612,-0.0560995,-0.0310528,-0.997942,"326",
303,0.0687513,0.0658133,0.00278955,0.0025,0,-285821,-0.796323,0.60487,0.00158951,-285821,-20334.8,-80.4612,0.796323,-0.60487,-0.00158951,0.641145,0.754497,-0.140239,-0.0974909,-0.104756,-0.989708,"314",
304,0.0217969,0.099812,0.00288902,0.0025,0,-82542.4,0.187991,0.982051,0.015336,-1.76923e-12,-82542.4,-2.30211e-15,0.988094,0.15383,0.00240225,-0.187991,-0.982051,-0.015336,0.25334,-0.0239664,0.96708,"394",
305,0.0963854,0.0305257,0.00254856,0.0025,0,-398269,-0.752754,-0.658209,0.0110582,-398269,-56807.8,-741.655,0.752754,0.658209,-0.0110582,0.555059,-0.829852,-0.0570553,0.0316412,-0.00602132,0.999481,"257",
306,0.070122,0.0205842,0.0030342,0.0025,1,-114351,0.883448,0.462281,0.0762647,-114351,-20519.1,8.14899e-14,0.883448,0.462281,0.0762647,-0.126602,0.990399,-0.0555166,0.107346,-0.0478227,-0.993071,"35",
308,0.0936685,0.0559448,0.00274012,0.0025,0,-150127,0.200904,-0.978559,0.0453874,-150127,-19043.2,10.1147,-0.200904,0.978559,-0.0453874,0.891139,0.450122,-0.0571006,-0.0487884,0.0261358,0.998467,"238",
309,0.0914198,0.0211854,0.00249389,0.0025,0,-145481,0.900456,-0.428296,-0.0757689,-145481,0,2.43505e-13,-0.900456,0.428296,0.0757689,0.433634,0.887311,0.156972,-0.412112,-0.899046,0.147921,"98",
310,0.12323,0.0297104,0.00257454,0.0025,0,-281395,-0.14458,0.989337,-0.0175646,-281395,-14036.7,-9.69831,-0.14458,0.989337,-0.0175646,0.925114,0.372003,-0.0760127,0.0209511,0.0356749,0.999144,"36",
311,0.0844411,0.0461053,0.00246805,0.0025,0,-457868,0.234504,-0.972092,-0.00664719,-245150,-457868,-3295.34,0.952043,0.29926,0.0636922,0.234504,-0.972092,-0.00664719,-0.0695581,-0.0311125,0.997093,"113",
312,0.0413944,0.0288312,0.00262234,0.0025,0,-28798.2,0.706508,-0.707701,-0.00226393,2.379e-12,-28798.2,-1.07243e-15,0.945538,0.32551,0.0010413,0.706508,-0.707701,-0.00226393,0.353959,0.0639622,0.933071,"141",
313,0.0929007,0.0969498,0.00265018,0.0025,0,-539327,-0.864521,0.502266,-0.0182318,-539327,-110215,-9.64802,0.864521,-0.502266,0.0182318,0.496539,0.86763,0.0258362,0.044234,0.0186446,-0.998847,"22",
314,0.0730763,0.0638356,0.00245438,0.0025,0,-456956,-0.772472,0.634539,-0.0254598,-456956,-238128,-915.766,0.772472,-0.634539,0.0254598,-0.625545,-0.780112,0.010935,-0.0200234,0.0277503,0.999414,"161,108",
315,0.103469,0.0572941,0.00284501,0.0025,0,-449925,0.912393,-0.409292,0.00443561,-449925,-175927,-103.3,-0.912393,0.409292,-0.00443561,0.507201,0.861785,-0.00855659,0.0135252,0.0400463,0.999106,"154",
316,0.0855675,0.0591948,0.00292093,0.0025,0,-184546,-0.997577,-0.0694542,0.00394122,-184546,-37123.5,-4.75969e-14,-0.997577,-0.0694542,0.00394122,-0.190271,-0.981653,-0.0123911,-0.0145295,-0.0546534,-0.9984,"142",
317,0.101302,0.082055,0.00299818,0.0025,0,-388868,-0.786775,-0.616561,-0.0289364,-388868,-111963,4.62188e-13,0.786775,0.616561,0.0289364,0.456264,-0.877732,-0.146321,0.068063,-0.186848,0.980028,"379",
318,0.0781617,0.112106,0.00283124,0.0025,0,-326912,-0.978311,0.202871,-0.0418385,-326912,-67473.9,2.89995e-13,-0.978311,0.202871,-0.0418385,-0.162953,-0.985937,0.0370683,0.0563525,-0.00525112,-0.998397,"402",
319,0.0390413,0.11246,0.00277505,0.0025,2,-270440,0.0971936,-0.99501,0.0225373,-107698,-270440,-3.89545e-14,-0.882142,-0.470741,0.0151258,-0.0971936,0.99501,-0.0225373,0.00395255,0.0186885,0.999818,"249",
320,0.0356417,0.0721733,0.00251855,0.0025,0,-297679,-0.74035,0.672053,0.0150552,-297679,-80477.2,-44.1952,0.74035,-0.672053,-0.0150552,-0.589214,-0.807976,0.00145378,0.0148492,0.0108281,0.999831,"277",
321,0.0967561,0.0943708,0.00289298,0.0025,0,-427571,0.567176,0.823458,0.0151258,-273364,-427571,-492.176,-0.821837,0.568968,-0.029333,0.567176,0.823458,0.0151258,-0.0443739,0.00520282,0.999001,"293,313",
322,0.0714567,0.0550605,0.00288348,0.0025,0,-456261,0.72566,0.687993,-0.00917533,-456261,-58375.8,1.58483e-12,0.72566,0.687993,-0.00917533,-0.712268,0.669961,0.20935,-0.152861,0.13325,-0.979223,"96",
324,0.107783,0.0621874,0.00298036,0.0025,0,-71653.8,0.624811,-0.777828,0.0677918,3.03789e-12,-71653.8,-5.91097e-15,0.933004,0.358506,-0.0312457,0.624811,-0.777828,0.0677918,0.096433,0.0429,0.994415,"296",
325,0.0560107,0.0529475,0.00267236,0.0025,0,-363088,0.0229141,-0.999385,0.0265288,-94422.6,-363088,-78.9613,0.991289,-0.130911,0.0144086,0.0229141,-0.999385,0.0265288,0.0160349,0.0444023,0.998885,"64,343",
326,0.0599961,0.0391808,0.00313185,0.0025,0,-264838,0.837602,-0.546237,-0.00687661,-264838,-83454.6,-107.24,0.837602,-0.546237,-0.00687661,-0.784024,-0.617984,-0.0583237,-0.0784769,-0.0959006,0.992293,"391,9",
328,0.0960384,0.102399,0.00258787,0.0025,0,-184074,-0.497443,0.866997,-0.029439,-2.60915e-11,-184074,-2.56508e-15,0.857532,0.514134,-0.0174575,0.497443,-0.866997,0.029439,-0.0568945,0.0145758,0.998274,"282",
329,0.116947,0.0311677,0.00261114,0.0025,0,-429130,-0.605177,-0.795954,-0.014764,-429130,-206475,-156.578,-0.605177,-0.795954,-0.014764,-0.832278,0.554358,0.000869685,-0.00717518,-0.021943,0.999733,"24,66",
330,0.0499366,0.104422,0.00304949,0.0025,0,-598034,0.481504,-0.876044,0.0264621,-176144,-598034,-1284.6,-0.918105,-0.394948,-0.0331421,-0.481504,0.876044,-0.0264621,-0.0689128,0.00417522,0.997614,"292,371",
331,0.0330211,0.0270241,0.00270913,0.0025,0,-417824,0.639645,0.768304,-0.0237381,-417824,1.43461e-10,-363.847,-0.639645,-0.768304,0.0237381,-0.586806,0.440259,0.679581,-0.448915,0.348086,0.822989,"244",
332,0.0233628,0.0753034,0.00307125,0.0025,0,-475036,-0.300812,-0.952845,0.0399792,-475036,-2847.22,-7.55285e-12,0.300812,0.952845,-0.0399792,-0.821188,0.282629,0.495753,-0.461275,0.0955776,-0.882094,"55",
333,0.0625152,0.10458,0.00278269,0.0025,0,-103714,-0.470895,0.882186,0.00246293,1.07512e-12,-103714,1.31239e-16,0.844314,0.535847,0.00149601,0.470895,-0.882186,-0.00246293,0.0190973,0.0164408,0.999682,"133",
334,0.116114,0.023187,0.00249801,0.0025,0,-148125,-0.982578,-0.18384,0.0272668,-148125,-37972,-7.13143e-13,0.982578,0.18384,-0.0272668,-0.34338,0.934776,0.09102,-0.0437925,0.115313,-0.992363,"30",
335,0.0259692,0.0228847,0.00270894,0.0025,0,-116861,-0.999385,-0.0245442,-0.0250314,-116861,-0,-1.76637e-14,-0.999385,-0.0245442,-0.0250314,-0.124176,0.694705,0.708495,0.122954,-0.929865,-0.346747,"244",
336,0.108019,0.103524,0.00249437,0.0025,0,-170804,0.239858,-0.970625,0.0188453,-58133.8,-170804,-25.5049,0.794724,0.598445,0.101382,0.239858,-0.970625,0.0188453,-0.139978,-0.04117,0.989298,"233,220",
338,0.122386,0.0445734,0.00264775,0.0025,0,-163398,0.528095,-0.848851,0.023837,-163398,-2572.79,4.77739e-14,0.528095,-0.848851,0.023837,-0.825117,-0.564827,0.0123299,-0.0211298,0.0195933,0.999585,"75",
339,0.030877,0.0348916,0.00288585,0.0025,0,-156238,-0.952694,-0.302217,0.0322297,-156238,-40651,-3.49323e-13,0.952694,0.302217,-0.0322297,0.761048,-0.646232,-0.0564843,0.059846,0.0256083,0.997879,"7",
341,0.113954,0.12391,0.00275917,0.0025,4,-470769,0.999809,-0.0171456,-0.00936548,-470769,-11692.3,-3.81209e-14,0.999809,-0.0171456,-0.00936548,0.0356329,0.985268,-0.167262,-0.0217304,-0.217809,-0.975749,"76",
342,0.040337,0.0495698,0.00304207,0.0025,0,-353881,0.99962,0.026392,0.00792692,-353881,-172883,115.757,-0.99962,-0.026392,-0.00792692,0.332195,-0.94278,0.0285152,0.0313768,-0.0132198,-0.99942,"356,212",
343,0.055067,0.0573127,0.00248259,0.0025,0,-287590,-0.995212,-0.0957372,-0.0196673,-287590,-224953,-63.0351,0.995212,0.0957372,0.0196673,-0.71197,-0.702184,0.00596648,-0.0141764,0.0405422,0.999077,"202,88",
344,0.0751801,0.0787396,0.00295457,0.0025,0,-129586,0.908181,-0.418577,-0.000421289,-129586,-8536.22,-1.07343e-14,-0.908181,0.418577,0.000421289,-0.246488,-0.959222,-0.138336,0.0682321,0.137386,-0.988165,"20",
345,0.118758,0.0873415,0.00262287,0.0025,0,-244969,-0.883908,0.467566,-0.0094297,-244969,-69739.9,-179.718,0.883908,-0.467566,0.0094297,-0.235775,-0.971804,-0.00262518,-0.0139604,0.00101086,0.999902,"347",
346,0.0541741,0.122755,0.00263867,0.0025,3,-83623.7,-0.9707,0.238665,0.0279273,-83623.7,-1.05643e-12,-1.61842e-15,-0.9707,0.238665,0.0279273,0.25885,0.959372,0.112261,0.00138774,-0.104184,0.994557,"59",
347,0.123009,0.0856643,0.00275,0.0025,0,-197024,0.897602,-0.440153,0.0240118,-197024,-19899.3,1.3763e-13,0.897602,-0.440153,0.0240118,-0.306436,-0.95174,-0.0169703,-0.0434504,-0.0344462,0.998462,"280",
348,0.0788494,0.12154,0.00251223,0.0025,0,-610563,-0.509043,-0.860718,-0.00621011,-473552,-610563,-353.773,-0.909537,0.415208,-0.0185639,0.509043,0.860718,0.00621011,-0.0205001,-0.00231997,0.999787,"192",
349,0.0659059,0.0521935,0.0027415,0.0025,0,-161822,-0.999915,0.00948745,-0.00897295,-161822,-90943.3,-20.9388,-0.999915,0.00948745,-0.00897295,-0.649562,-0.760224,-0.0113722,-0.0500453,-0.00995508,-0.998697,"96",
351,0.0451624,0.0356273,0.00307655,0.0025,0,-560809,0.828024,-0.558752,0.0466063,-560809,-212205,-3700.86,0.828024,-0.558752,0.0466063,-0.558929,-0.827319,0.0560562,-0.0315201,0.0589027,0.997766,"70,256",
352,0.0982767,0.0737563,0.00289573,0.0025,0,-196338,0.998616,-0.0524455,-0.00387057,-196338,-40540.8,-1.15705,-0.998616,0.0524455,0.00387057,0.28525,-0.95761,0.0401869,0.010583,-0.0488348,-0.998751,"248",
353,0.0311012,0.0479285,0.00262597,0.0025,0,-442877,0.39363,0.918705,0.0321944,-442877,-8.21892e-12,-447.317,-0.39363,-0.918705,-0.0321944,-0.412026,0.203648,-0.888123,-0.30832,0.0878078,0.947221,"399",
354,0.125005,0.0407447,0.00277816,0.0025,0,-294732,0.275898,-0.96114,0.00945108,-167042,-294732,-167.621,-0.899094,-0.437752,0.00189782,-0.275898,0.96114,-0.00945108,-0.00209046,0.0164762,0.999862,"376,338",
355,0.115869,0.0604861,0.00247359,0.0025,0,-7400.51,0.709935,0.703461,-0.0336865,-7400.51,-5.7899e-13,-4.96009e-16,-0.709935,-0.703461,0.0336865,-0.458044,0.887912,-0.0425193,0.121556,-0.115942,0.98579,"286",
356,0.0360446,0.0489596,0.00279902,0.0025,0,-356714,0.997755,-0.0650406,0.0159738,-356714,-31419.4,2.49934e-13,-0.997755,0.0650406,-0.0159738,-0.0931429,-0.995307,-0.0262412,0.0434212,0.0908451,-0.994918,"93",
357,0.113767,0.107247,0.00287921,0.0025,0,-356660,-0.484999,0.874118,-0.0263413,-134315,-356660,-112.292,-0.916397,-0.399595,0.02325,-0.484999,0.874118,-0.0263413,0.0317513,0.0398904,0.998699,"203",
358,0.0950933,0.0470233,0.00262923,0.0025,0,-377153,0.753029,-0.657695,-0.0196359,-377153,-204616,-792.802,0.753029,-0.657695,-0.0196359,-0.807641,-0.588999,0.0282102,0.0156894,-0.00437675,0.999867,"240,53",
359,0.0858182,0.123713,0.00274836,0.0025,0,-447262,-0.935576,0.352687,0.0175781,-447262,-105491,-189.705,0.935576,-0.352687,-0.0175781,-0.467613,-0.883703,-0.0201928,-0.004554,-0.0777376,0.996963,"119",
360,0.0227623,0.0708415,0.00290181,0.0025,0,-426037,-0.158069,-0.987243,-0.0191167,-426037,-3154.22,1.131e-14,0.158069,0.987243,0.0191167,0.942013,-0.0563059,-0.33082,0.244711,-0.0696593,0.967091,"332",
362,0.0867806,0.037709,0.00250397,0.0025,0,-455980,-0.23892,-0.970329,-0.0371246,-144237,-455980,-1427.74,-0.971851,0.235581,0.00261242,0.23892,0.970329,0.0371246,0.0241544,-0.0511953,0.998397,"166,363",
363,0.0864662,0.0421422,0.00302529,0.0025,0,-450675,0.267794,-0.963463,-0.00503947,-450675,-4.58257e-11,-6105.35,0.267794,-0.963463,-0.00503947,-0.50135,-0.136038,0.854483,0.403271,0.114407,0.907901,"311",
364,0.0435803,0.12463,0.00275033,0.0025,2,-13675.9,0.874774,0.48227,0.0467552,-13675.9,-8.23491e-13,-2.5965e-15,-0.874774,-0.48227,-0.0467552,-0.820076,0.569585,0.0552203,-0.0128586,-0.051054,0.998613,"241",
365,0.0810393,0.059901,0.00294817,0.0025,0,-187366,-0.999542,0.0297788,0.00529759,-187366,1.61684e-13,3.54144e-15,-0.999542,0.0297788,0.00529759,0.152784,0.972983,0.173092,0.0175098,0.0738126,0.997118,"316",
366,0.10773,0.0726173,0.0028881,0.0025,0,-314913,-0.996023,0.086281,-0.0222391,-314913,-150083,-173.004,-0.996023,0.086281,-0.0222391,0.161462,-0.986818,0.0109999,0.0171687,0.00135735,-0.999852,"372",
367,0.116537,0.0398642,0.00259544,0.0025,0,-691243,-0.510218,0.859875,-0.0171197,-453478,-691243,-32.3712,-0.82613,-0.563469,-0.00340823,-0.510218,0.859875,-0.0171197,-0.0108119,0.0208566,0.999724,"239",
368,0.0837878,0.0932114,0.00259689,0.0025,0,-231144,-0.617855,-0.78618,0.013263,-231144,-55427.3,-8.69376e-13,-0.617855,-0.78618,0.013263,-0.829013,0.549207,0.105398,0.100464,-0.0664954,0.992716,"112",
369,0.103415,0.0408157,0.00286969,0.0025,0,-663091,-0.0238735,0.998953,0.0390325,-213723,-663091,-50.2321,0.997022,-0.0750343,-0.0177972,-0.0238735,0.998953,0.0390325,0.009075,0.0529779,-0.998554,"384,58",
370,0.0734141,0.0938759,0.00303786,0.0025,0,-170549,-0.973186,-0.229263,0.0186438,-170549,-148607,-5.2382e-12,0.973186,0.229263,-0.0186438,0.934616,-0.35563,0.00448648,0.00380318,0.0822722,0.996603,"255",
371,0.0454928,0.105959,0.00246933,0.0025,0,-553369,-0.979175,-0.202889,-0.00718244,-553369,-154739,-2628.9,-0.979175,-0.202889,-0.00718244,-0.226569,0.973705,0.0237922,-0.008712,-0.0241896,0.999669,"150,164",
372,0.110346,0.0687569,0.00284134,0.0025,0,-199646,-0.263814,0.964558,-0.00555708,-104834,-199646,24.0683,0.919922,0.39085,0.0312991,0.263814,-0.964558,0.00555708,0.0191862,0.00649489,0.999795,"296",
373,0.0957301,0.0256927,0.00307788,0.0025,0,-183744,0.97272,-0.231968,-0.00246687,-183744,-54248,-33.3654,0.97272,-0.231968,-0.00246687,0.183858,-0.981143,0.0596247,0.0180661,0.147083,0.988959,"305",
374,0.0693127,0.105039,0.00292915,0.0025,0,-426915,0.239084,0.970371,-0.0349195,-185143,-426915,-1204,-0.997928,0.0640083,-0.00649193,0.239084,0.970371,-0.0349195,-0.0091563,0.0550848,0.99844,"147",
376,0.12543,0.036092,0.00278464,0.0025,0,-159132,-0.0689605,0.997599,0.00642947,-14706.9,-159132,-1.36756e-13,0.999186,-0.0372261,0.015552,0.0689605,-0.997599,-0.00642947,-0.0672532,-0.00475366,0.997725,"66",
377,0.0496462,0.092897,0.00301355,0.0025,0,-393751,0.41081,-0.910397,0.0491151,-393751,-29869.1,-3.93042e-14,0.41081,-0.910397,0.0491151,-0.913269,-0.38457,-0.134334,-0.250063,-0.0343961,0.967618,"57",
378,0.0978099,0.0658443,0.00273781,0.0025,0,-284673,-0.93345,-0.358229,0.0185139,-284673,-0,-9.33461e-14,-0.93345,-0.358229,0.0185139,-0.473353,0.879699,-0.0454644,0.473813,-0.872361,0.120367,"128",
379,0.105783,0.0812346,0.00253056,0.0025,0,-456884,-0.990479,-0.137051,-0.012976,-456884,-23985,1.1978e-12,-0.990479,-0.137051,-0.012976,0.151658,-0.905678,-0.395914,-0.0359956,0.339199,-0.940026,"175",
381,0.102893,0.099723,0.00267557,0.0025,0,-191288,0.501943,0.864204,-0.0347006,-191288,-85340.1,3.58701e-14,0.501943,0.864204,-0.0347006,0.78978,-0.61312,0.0181829,0.0116729,0.0412056,0.999083,"282",
382,0.0721781,0.0468952,0.00266056,0.0025,0,-459995,0.768491,-0.639692,-0.0147101,-459995,-205817,-3.79873,-0.768491,0.639692,0.0147101,0.692055,0.71935,-0.0599708,0.0503135,0.0591799,0.996979,"21",
383,0.0574734,0.0824002,0.0030852,0.0025,0,-447269,0.0246018,0.999135,0.0335176,-56619.6,-198.59,-447269,0.991836,-0.0228497,-0.125457,0.165159,-0.0538294,0.984797,0.0246018,0.999135,0.0335176,"251,143",
384,0.104122,0.0449173,0.00306948,0.0025,0,-527800,-0.0565986,0.998335,0.0111041,-361526,-527800,-2236.63,0.908817,0.416696,-0.0203893,0.0565986,-0.998335,-0.0111041,0.052643,0.00333799,0.998608,"85,102",
385,0.073752,0.0295643,0.00276201,0.0025,0,-67929.2,-0.348557,-0.937284,0.00244645,-6.68765e-12,-67929.2,-3.69986e-16,0.935105,-0.354369,0.000924957,-0.348557,-0.937284,0.00244645,-0.00251403,-0.00327428,0.999991,"276",
386,0.0852625,0.0878462,0.00256023,0.0025,0,-298788,0.60716,0.794531,0.00876966,-298788,-16403.6,3.46883e-14,0.60716,0.794531,0.00876966,0.744975,-0.666925,0.0149122,-0.0416834,0.0248939,0.998821,"210",
387,0.037476,0.0397563,0.00308601,0.0025,0,-384236,0.998092,-0.0616504,-0.00342571,-384236,-105023,-824.419,-0.998092,0.0616504,0.00342571,0.178863,0.981844,0.063161,-0.000498038,-0.144048,0.989571,"7",
388,0.0630918,0.0889356,0.00289016,0.0025,0,-540101,-0.0142735,-0.999799,-0.0140694,-173563,-540101,31.9621,-0.99877,0.0488244,0.00862533,-0.0142735,-0.999799,-0.0140694,-0.00272368,0.0335161,-0.999434,"291",
389,0.0330997,0.122948,0.00280222,0.0025,2,-188280,-0.998575,-0.00267879,0.0532916,-188280,6.48915e-13,0,-0.998575,-0.00267879,0.0532916,-0.0970567,0.0499663,-0.994024,-0.16231,0.854901,0.492748,"232",
390,0.0426849,0.0712972,0.002761,0.0025,0,-68469.6,0.806003,0.591882,0.00585319,-68469.6,-38904.4,4.11469e-14,-0.806003,-0.591882,-0.00585319,-0.888903,0.457863,0.0145814,0.00604894,-0.0153619,0.999864,"404",
391,0.0594865,0.0345229,0.00258952,0.0025,0,-389985,-0.0971574,0.994727,0.0328424,10998.5,-389985,-2.23527e-13,0.992459,0.114126,-0.0447206,0.0971574,-0.994727,-0.0328424,-0.267339,-0.0825338,0.960061,"273",
392,0.0543314,0.048479,0.00302668,0.0025,0,-433607,-0.233189,-0.97125,-0.0479111,-211881,-433607,-1715.44,0.990961,-0.122562,0.0545503,0.233189,0.97125,0.0479111,0.0804459,0.0376156,-0.996049,"95,325",
393,0.0653047,0.0689062,0.00268357,0.0025,0,-221988,-0.452446,0.891531,-0.0215589,-85586.4,-221988,1.42701e-14,-0.967711,-0.252039,0.00336409,-0.452446,0.891531,-0.0215589,-0.0083506,0.0249482,0.999654,"303",
394,0.0225384,0.095054,0.00257686,0.0025,0,-296609,0.211046,0.977394,-0.0126712,-296609,-1209.82,1.04211e-11,-0.211046,-0.977394,0.0126712,0.630131,-0.128547,-0.765775,-0.151397,0.0412007,-0.987614,"262",
395,0.0661771,0.026869,0.00269307,0.0025,1,-53143.5,-0.967439,0.252903,-0.0101374,-53143.5,6.61096e-13,3.62377e-15,-0.967439,0.252903,-0.0101374,0.289971,0.956267,-0.0383312,-0.0976386,-0.195318,0.975868,"68",
396,0.120954,0.0208492,0.00258717,0.0025,0,-79068.1,-0.560749,-0.827203,-0.035986,-2.13032e-12,-79068.1,1.61023e-14,0.817143,-0.575891,-0.0250531,-0.560749,-0.827203,-0.035986,-0.175737,0.0765735,0.981455,"36",
