LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
244,0.0329609,0.0254998,0.00308738,0.0025,0,-295294,-0.82142,-0.570105,0.0157575,-295294,-80017.1,-232.813,0.82142,0.570105,-0.0157575,0.557069,-0.827116,0.0745222,-0.0433046,0.098258,0.994218,"331",
245,0.0686201,0.0611297,0.00309386,0.0025,0,-89821.8,-0.541793,-0.838625,-0.0562901,-89821.8,-2920.08,1.74915e-13,0.541793,0.838625,0.0562901,-0.705975,0.703497,-0.081807,0.192629,-0.0748048,-0.978416,"303",
246,0.0489114,0.0836319,0.00284686,0.0025,0,-394617,-0.989238,-0.145683,0.013603,-394617,-183530,-37.9941,0.989238,0.145683,-0.013603,-0.14618,-0.988697,-0.0333069,0.016683,-0.0396122,0.999076,"298,39",
247,0.0994708,0.0248532,0.00260231,0.0025,0,-428944,-0.276103,-0.960143,0.0435059,-74789.8,-428944,-1412.43,-0.921745,0.385897,-0.0383349,0.276103,0.960143,-0.0435059,-0.0536372,0.0874552,0.994723,"283,198",
248,0.0931688,0.0760641,0.00269764,0.0025,0,-433554,0.934257,-0.356588,0.00292903,-433554,-74085.1,-320.937,0.934257,-0.356588,0.00292903,-0.411819,-0.910588,-0.0351508,0.0184534,0.00870657,0.999792,"15,185",
249,0.0393171,0.114412,0.00270312,0.0025,0,-223319,0.0182396,-0.999399,0.0294699,-15306.4,-223319,-3.22697e-14,0.995132,0.0826521,-0.0536703,0.0182396,-0.999399,0.0294699,0.0316928,0.0290812,0.999074,"241",
250,0.0253578,0.0483089,0.00285896,0.0025,0,-217067,0.113833,0.991957,0.0553413,-1.46624e-12,-217067,1.01321e-13,0.980067,-0.198358,-0.0110664,-0.113833,-0.991957,-0.0553413,0.0680172,-0.0840272,0.994139,"121",
251,0.0600865,0.0858175,0.00284046,0.0025,0,-470281,0.597435,0.801896,0.00590031,-470281,-207873,-5.67118,0.597435,0.801896,0.00590031,0.670307,-0.741947,0.0142517,-0.035119,0.0732508,0.996695,"388,126",
252,0.0262045,0.0319823,0.00258172,0.0025,0,-396525,-0.109031,-0.993152,-0.0419681,-65361.5,-396525,-401.258,0.956563,-0.282748,0.0709954,-0.109031,-0.993152,-0.0419681,-0.0592175,-0.0486999,0.997056,"401,162",
253,0.0481272,0.0293997,0.0028868,0.0025,2,-92333.1,0.44756,0.892591,0.0545119,4.5511e-12,-92333.1,-6.29586e-14,0.894239,-0.446757,-0.0272841,-0.44756,-0.892591,-0.0545119,0.109923,-0.115408,0.987217,"92",
254,0.0569279,0.0702672,0.00280448,0.0025,0,-397691,-0.830418,-0.556773,-0.0202209,-397691,-226341,-20.2948,0.830418,0.556773,0.0202209,0.879454,-0.475751,0.0149138,-0.0510268,-0.0266508,0.998342,"125,79",
255,0.0776403,0.0942943,0.00289735,0.0025,0,-401181,-0.645415,-0.763352,0.0271002,-216468,-401181,-20.1227,0.92825,-0.371431,-0.0197653,-0.645415,-0.763352,0.0271002,0.0423429,0.0186378,0.998929,"69",
256,0.0432732,0.0398317,0.00235029,0.0025,0,-590119,0.931911,-0.362505,0.0114777,-590119,-201231,-8096,0.931911,-0.362505,0.0114777,-0.533316,-0.841405,0.0872496,0.0719947,0.129224,0.988999,"351,387",
257,0.0981144,0.0353844,0.00257745,0.0025,0,-700856,-0.79743,-0.603253,-0.0138143,-700856,-95886.6,10.3432,0.79743,0.603253,0.0138143,0.588713,-0.807122,0.0443848,-0.0621112,0.0526499,0.99668,"261",
258,0.0551763,0.0458861,0.00268905,0.0025,0,-700838,-0.0271393,-0.998021,-0.0567246,-406040,-700838,-225.2,0.987348,-0.157969,0.0137872,0.0271393,0.998021,0.0567246,0.0485001,0.0767033,-0.995874,"392",
259,0.0965853,0.0401738,0.00290233,0.0025,0,-49367.7,-0.995218,-0.0972964,-0.00861516,-49367.7,-7.08202e-13,-3.57638e-15,-0.995218,-0.0972964,-0.00861516,0.354644,0.931357,0.0824676,0.0398326,-0.0842356,0.995649,"261",
260,0.0911412,0.0657293,0.00285799,0.0025,0,-346368,0.993889,-0.107772,0.0238833,-346368,-81635.5,-127.777,-0.993889,0.107772,-0.0238833,-0.0863748,-0.996257,-0.00345891,0.0385043,0.0149341,-0.999147,"142",
261,0.101161,0.0384605,0.00257432,0.0025,0,-751202,0.305991,0.951617,0.0281898,-180468,-751202,-1765.58,-0.96345,0.267551,-0.0134599,0.305991,0.951617,0.0281898,-0.0234837,-0.0202413,0.999519,"369,187",
262,0.0236003,0.090016,0.00259037,0.0025,0,-746353,0.555049,-0.831396,0.0264733,-746353,-322215,-1770.26,0.555049,-0.831396,0.0264733,-0.813956,-0.575882,0.0763919,0.0478733,0.0721986,0.996241,"163",
263,0.0702546,0.0824568,0.00253525,0.0025,0,-237347,-0.740224,-0.672185,0.0153919,-237347,-55141.9,17.4223,0.740224,0.672185,-0.0153919,0.702234,-0.711202,-0.0325459,-0.0142107,0.0127513,0.999818,"28,56,157",
264,0.106533,0.0359537,0.00252132,0.0025,0,-477925,-0.326856,-0.94457,0.0308734,-229005,-477925,-490.247,0.900351,-0.433331,-0.0398891,-0.326856,-0.94457,0.0308734,0.101516,0.00461516,0.994823,"124,58",
265,0.0823986,0.106749,0.00263155,0.0025,0,-234323,-0.0507068,-0.998495,-0.0208857,-4965.47,-4.81561e-12,-234323,-0.934976,0.00167324,0.354707,-0.577518,0.0468369,-0.815033,0.0507068,0.998495,0.0208857,"402",
266,0.112341,0.109998,0.00262062,0.0025,0,-340235,0.163385,0.986277,-0.0237445,-43300.4,-340235,-430.824,-0.995684,0.0919558,0.0125123,0.163385,0.986277,-0.0237445,0.0387815,0.0223765,0.998997,"357",
267,0.0745842,0.0258387,0.00241199,0.0025,0,-394129,0.953888,-0.29607,-0.0494077,-394129,-22985.2,5.67819e-14,-0.953888,0.29607,0.0494077,-0.307155,-0.868657,-0.388704,0.0254707,0.268235,-0.963017,"68",
268,0.0720781,0.040386,0.00247761,0.0025,0,-346233,0.986333,-0.161424,-0.0330048,-346233,-93466,-67.4268,-0.986333,0.161424,0.0330048,-0.0336912,-0.999318,-0.015118,-0.0499877,-0.0147803,-0.99864,"206,71",
269,0.0340239,0.0661872,0.00291997,0.0025,0,-227003,-0.948143,0.309058,0.074217,-227003,1.45891e-11,5.98816e-13,-0.948143,0.309058,0.074217,0.563105,0.803541,0.192962,0.176359,0.096844,0.97955,"289",
270,0.0640537,0.0760816,0.00276833,0.0025,0,-566002,0.835763,-0.54892,-0.013676,-566002,-270532,-659.817,0.835763,-0.54892,-0.013676,-0.302518,-0.953089,0.0102411,0.00265166,0.00234946,0.999994,"61,143",
271,0.113567,0.055886,0.00279998,0.0025,0,-375208,0.952065,0.305864,-0.00445662,-375208,232.668,8.13475e-14,-0.952065,-0.305864,0.00445662,-0.315432,0.892874,-0.321371,0.0456766,-0.108947,0.992998,"136",
272,0.103202,0.114463,0.00262784,0.0025,0,-233422,0.907924,-0.418955,0.0123033,-233422,-118937,-2.70915e-15,0.907924,-0.418955,0.0123033,0.217678,-0.975364,0.0357915,-0.00546364,0.099119,0.995061,"179",
273,0.0615065,0.0320512,0.00246815,0.0025,0,-334674,-0.874407,-0.484734,0.0210866,-334674,-109975,-569.277,0.874407,0.484734,-0.0210866,0.57252,-0.817198,-0.0663985,0.0287591,0.0238553,0.999302,"186,391",
274,0.0450455,0.0860654,0.00297932,0.0025,0,-270038,-0.913334,-0.406123,-0.0297405,-270038,-150005,8.0598e-14,0.913334,0.406123,0.0297405,0.143089,-0.987505,-0.0660206,-0.0122044,-0.073668,0.997208,"246",
275,0.0291559,0.0990252,0.00260491,0.0025,0,-109406,0.875046,0.48255,-0.0379619,-109406,-1.24679e-12,-1.32892e-13,-0.875046,-0.48255,0.0379619,-0.0465958,0.995837,-0.078342,0.0720346,-0.773773,0.629354,"304",
276,0.0754479,0.035978,0.00278916,0.0025,0,-393539,-0.486295,-0.873761,-0.00766471,-393539,-48392.2,3.449e-13,0.486295,0.873761,0.00766471,0.83582,-0.547201,0.0444393,-0.0568068,0.0135142,0.998294,"215",
277,0.0389717,0.0678363,0.00304499,0.0025,0,-441018,0.10526,-0.994096,-0.0263282,-23884.5,-441018,4.92066e-12,-0.948757,0.0646214,-0.309328,0.10526,-0.994096,-0.0263282,0.383527,0.00620919,-0.923509,"320",
278,0.0362672,0.10866,0.00248887,0.0025,0,-439975,-0.629656,0.776846,0.00661288,-147406,-439975,-238.145,-0.931572,-0.362103,-0.0324905,-0.629656,0.776846,0.00661288,-0.0554857,-0.0449719,0.997446,"319",
279,0.121296,0.0605583,0.00288046,0.0025,0,-142264,0.136758,0.990599,-0.0031693,-58909,-142264,-5.99716e-12,0.992704,-0.107474,0.054659,0.136758,0.990599,-0.0031693,0.0497597,-0.00927386,-0.998718,"77",
280,0.117204,0.0818697,0.00245374,0.0025,0,-241387,-0.975209,-0.221261,0.00338921,-241387,-52818.5,-623.698,-0.975209,-0.221261,0.00338921,0.257837,-0.965438,-0.0380769,-0.0222446,0.0993171,-0.994807,"181",
281,0.0689231,0.0945557,0.00255226,0.0025,0,-317599,0.06522,-0.99713,0.0384338,-27803,-317599,265.034,0.997632,0.0562588,-0.0395537,-0.06522,0.99713,-0.0384338,0.0408465,-0.0463967,-0.998088,"147",
282,0.0971059,0.0972902,0.00279297,0.0025,0,-483886,-0.16296,-0.986215,0.0287119,-227302,-483886,-95.069,0.999429,0.0324667,0.00933422,-0.16296,-0.986215,0.0287119,0.01522,-0.0499889,-0.998634,"381",
283,0.102974,0.0280707,0.00298157,0.0025,0,-430972,-0.981924,-0.183996,-0.0444019,-430972,-183643,-493.077,-0.981924,-0.183996,-0.0444019,0.219561,-0.972889,0.0726618,0.0930298,-0.0904929,-0.991542,"412,124",
284,0.0351465,0.0829209,0.00256029,0.0025,0,-239303,0.740354,0.672151,-0.00944803,-239303,-22884.3,6.14932e-14,0.740354,0.672151,-0.00944803,0.796942,-0.600184,-0.0682765,0.139439,-0.0541782,0.988747,"184",
285,0.0431679,0.0940217,0.00274831,0.0025,0,-106681,0.458597,-0.887852,-0.0375132,-106681,-10535.4,3.18036e-14,0.458597,-0.887852,-0.0375132,-0.746196,-0.665726,-0.00102357,0.0931849,-0.00639576,0.995628,"218",
286,0.109525,0.059024,0.00275201,0.0025,0,-375397,0.771524,0.635629,-0.0269446,-375397,-127787,-149.128,0.771524,0.635629,-0.0269446,0.485993,-0.873415,-0.0309523,0.0473936,-0.0100684,0.998826,"136",
287,0.0878124,0.0831786,0.00276554,0.0025,0,-152374,0.833032,-0.552145,0.0345395,-152374,-60573.6,-1.40673e-13,0.833032,-0.552145,0.0345395,-0.552378,-0.833063,-0.0297433,-0.0347712,0.0266117,0.999041,"210",
288,0.10563,0.0566774,0.00281568,0.0025,0,-648944,-0.989245,0.146094,0.00716941,-648944,-140178,2.68709,0.989245,-0.146094,-0.00716941,-0.354587,-0.934932,0.0130501,0.0122519,0.00930177,0.999882,"315,286",
289,0.0377263,0.0636935,0.00249993,0.0025,0,-704896,-0.902612,-0.430316,0.0109272,-704896,-679546,-3381.87,0.902612,0.430316,-0.0109272,0.130102,-0.99107,-0.0292153,0.0375512,-0.0372546,0.9986,"37,277",
290,0.0782648,0.0715093,0.00255435,0.0025,0,-336634,-0.333869,-0.941588,-0.0440746,-336634,-5918.27,-37.9448,-0.333869,-0.941588,-0.0440746,-0.962349,0.251313,0.103566,0.0573198,-0.0631198,0.996359,"3",
291,0.0631723,0.0920411,0.00313288,0.0025,0,-748321,0.0105672,-0.999031,0.0427362,-4.34295e-12,-2701.78,-748321,0.721838,0.0840696,0.686936,0.369529,0.074142,0.926257,-0.0105672,0.999031,-0.0427362,"406",
292,0.0530986,0.0990933,0.00291228,0.0025,0,-587475,0.736957,-0.675749,-0.0160607,-587475,-123032,133.581,0.736957,-0.675749,-0.0160607,-0.771235,-0.636541,0.00340941,-0.00316589,-0.0312059,0.999508,"1",
293,0.0967855,0.0887679,0.00274246,0.0025,0,-449104,0.70254,-0.711574,-0.0100033,-449104,-214556,33.22,0.70254,-0.711574,-0.0100033,-0.731523,-0.681809,-0.00329774,0.00950808,-0.0186821,0.99978,"321,178",
295,0.110334,0.100271,0.00304674,0.0025,0,-308303,-0.986713,-0.161495,-0.0177804,-308303,-195451,-511.302,-0.986713,-0.161495,-0.0177804,0.169021,-0.984014,0.0561188,0.0231066,-0.101286,-0.994589,"170,203",
296,0.104489,0.0670176,0.00297681,0.0025,0,-227565,-0.999719,0.00741306,-0.0224983,-227565,339.527,-82448.8,-0.999719,0.00741306,-0.0224983,0.0394786,-0.122407,-0.991694,0.104575,0.994281,-0.0216733,"324",
297,0.118194,0.0642163,0.00269194,0.0025,0,-215550,0.413517,-0.909929,0.0321579,-114325,-215550,-2.67404,-0.904545,-0.426163,-0.0135488,-0.413517,0.909929,-0.0321579,-0.0337199,0.0309066,0.998953,"279,145",
298,0.0513561,0.0875912,0.00299655,0.0025,0,-547172,-0.240282,0.970629,0.0120035,-330725,-547172,-482.642,-0.99891,-0.0294165,0.036245,0.240282,-0.970629,-0.0120035,-0.0572276,0.0275644,-0.997981,"377,39",
300,0.0753856,0.116427,0.00253451,0.0025,0,-533806,0.863547,0.50336,-0.0302611,-533806,-114049,-168.392,0.863547,0.50336,-0.0302611,0.435876,-0.898419,-0.0534378,0.0814063,-0.0576603,0.995012,"348,127",
301,0.0644475,0.0384298,0.00299619,0.0025,0,-437118,-0.993977,-0.109591,0.000314021,-437118,-277750,-2002.02,0.993977,0.109591,-0.000314021,-0.171833,-0.984477,-0.0357583,0.00812565,-0.0680212,0.997651,"391,71",
303,0.0690449,0.0660928,0.00279804,0.0025,0,-403396,-0.834805,0.549391,0.0356328,-403396,-63333.7,-331.076,0.834805,-0.549391,-0.0356328,0.481686,0.875342,-0.0419036,-0.11499,-0.0818926,-0.989985,"393,314",
304,0.0244036,0.0988264,0.00290443,0.0025,0,-133662,0.615203,0.788308,-0.00980174,-133662,-71952.3,3.8203e-13,-0.615203,-0.788308,0.00980174,-0.597527,0.798929,0.0683598,0.0653677,-0.0621078,0.995927,"394",
305,0.0951795,0.0324792,0.00252367,0.0025,0,-513934,-0.65581,-0.754556,0.0236447,-513934,-198000,-1759.65,0.65581,0.754556,-0.0236447,0.817635,-0.575512,0.0161144,0.00094036,0.0526453,0.998613,"198,257",
307,0.025136,0.0611384,0.00272902,0.0025,0,-115737,-0.55611,-0.831062,0.00883145,-115737,-2130.65,-3.55537e-14,0.55611,0.831062,-0.00883145,0.937564,-0.344961,-0.0444484,0.0537602,-0.0224718,0.998301,"117",
308,0.0924141,0.0568966,0.00272815,0.0025,0,-263311,0.587199,-0.808689,0.0349234,-263311,-11419.8,11.1684,0.587199,-0.808689,0.0349234,-0.831756,-0.555109,-0.00601528,0.0115571,0.0539901,0.998475,"154,238",
309,0.0906767,0.0237399,0.00247692,0.0025,0,-168353,0.71294,-0.69652,-0.0810889,-168353,-57564.4,-3.6442e-13,0.71294,-0.69652,-0.0810889,-0.49629,-0.867418,-0.0358056,0.0683523,-0.0608578,0.995803,"31",
310,0.120991,0.0318458,0.00256889,0.0025,0,-401688,-0.3337,0.94246,-0.0203061,-401688,5742.9,-8.92343e-14,0.3337,-0.94246,0.0203061,-0.918324,-0.321247,-0.231259,0.0346431,0.0488702,0.998204,"36",
311,0.0836674,0.0473969,0.002397,0.0025,0,-598586,0.120968,0.992616,-0.00890205,-455824,-598586,-5184.13,-0.998938,0.0424388,-0.0179556,-0.120968,-0.992616,0.00890205,0.00190349,-0.0296794,-0.999558,"94",
312,0.0430993,0.0308732,0.00261076,0.0025,0,-22504,0.679812,-0.733386,-0.00091412,4.88252e-13,-22504,-2.38404e-16,0.957517,0.288375,0.000359442,0.679812,-0.733386,-0.00091412,-0.386419,-0.178871,0.904813,"141",
313,0.0920382,0.0958866,0.00265405,0.0025,0,-607426,-0.857261,0.514258,-0.0253475,-607426,-136673,-83.5648,0.857261,-0.514258,0.0253475,-0.58129,-0.81341,-0.0215789,-0.0599456,-0.0232,0.997932,"321",
314,0.0728958,0.0643179,0.00242176,0.0025,0,-672483,-0.878181,0.478318,-0.00295323,-672483,-288942,-2838.98,0.878181,-0.478318,0.00295323,-0.456099,-0.889791,0.0157135,0.00677681,0.0178666,0.999817,"161,108",
315,0.101922,0.0584897,0.00285108,0.0025,0,-639460,-0.775383,0.631323,-0.0145742,-639460,-257371,-185.464,0.775383,-0.631323,0.0145742,-0.571947,-0.820012,0.0213754,0.013951,0.0492315,0.99869,"152",
316,0.0849933,0.0596621,0.00292975,0.0025,0,-389445,-0.740079,0.671718,0.032828,-389445,-245144,-675.483,0.740079,-0.671718,-0.032828,-0.675655,-0.737199,-0.00518481,0.0331949,-0.0314028,0.998955,"142,238",
317,0.0998865,0.0818264,0.00303307,0.0025,0,-577469,-0.35707,-0.933995,-0.0124181,-380260,-577469,-6373.46,-0.622695,0.781394,0.0409277,0.35707,0.933995,0.0124181,0.0456008,-0.0354829,0.998329,"158,379",
318,0.0777703,0.109818,0.00283654,0.0025,0,-357002,0.975066,-0.217216,0.045436,-357002,-65164.2,5.91768e-13,-0.975066,0.217216,-0.045436,-0.121844,-0.991257,0.0506298,0.0641216,0.000704473,-0.997942,"414",
319,0.0407497,0.110045,0.00278479,0.0025,0,-349038,0.990467,0.136872,0.0155498,-349038,-192153,-381.086,0.990467,0.136872,0.0155498,0.399975,-0.916124,0.0271417,-0.0153136,-0.00966955,0.999836,"249",
320,0.0375658,0.0721526,0.00249015,0.0025,0,-321334,0.560486,-0.828035,0.0146171,-321334,-162648,-866.184,-0.560486,0.828035,-0.0146171,0.695618,0.718404,0.00329255,-0.0293303,0.0489669,0.99837,"404",
321,0.0956163,0.0932364,0.00292782,0.0025,0,-538647,0.634659,0.772541,0.0196769,-473842,-538647,-1017.64,0.8238,-0.565854,0.034105,-0.634659,-0.772541,-0.0196769,-0.0424112,-0.00648765,0.999079,"282,22",
322,0.0714134,0.05628,0.00293444,0.0025,0,-454560,-0.718008,-0.695951,0.0108598,-454560,-41244.3,3.73847e-12,0.718008,0.695951,-0.0108598,-0.678228,0.679744,0.279205,-0.163667,0.146801,-0.975532,"410",
323,0.0873778,0.101798,0.00253408,0.0025,0,-208859,-0.0231957,0.99973,-0.00107763,-9907,-208859,1.73575e-12,-0.997895,0.0171313,-0.0625408,0.0231957,-0.99973,0.00107763,0.023537,0.0089591,-0.999683,"168",
324,0.106135,0.0623877,0.00299157,0.0025,0,-145485,-0.645316,0.763857,0.00945622,-145485,1774.67,1.29478e-12,0.645316,-0.763857,-0.00945622,-0.637224,-0.460324,-0.6181,0.113227,0.0434182,0.99262,"286",
325,0.0567973,0.0541344,0.00266562,0.0025,0,-596060,0.113025,-0.993042,0.0330693,-326376,-596060,-179.07,-0.996624,-0.0811708,0.0123527,0.113025,-0.993042,0.0330693,-0.0163453,-0.0664586,-0.997655,"392,343",
326,0.060905,0.0411189,0.00318123,0.0025,0,-444409,-0.95025,0.311483,-0.0019111,-444409,-261397,-3133.02,0.95025,-0.311483,0.0019111,-0.721924,-0.691602,-0.0226118,-0.00743866,-0.0285273,0.999565,"134,301",
328,0.0948695,0.100827,0.00257167,0.0025,0,-333884,-0.511015,0.858718,-0.0382966,-333884,-30901.5,-1.83493e-13,0.511015,-0.858718,0.0382966,-0.832931,-0.552346,0.0337505,-0.00782986,0.0575142,0.998314,"282",
329,0.114782,0.0329973,0.00260433,0.0025,0,-573369,-0.232506,-0.972589,-0.00337289,-413244,-403.711,-573369,-0.999707,0.0062767,-0.0233868,-0.0340039,-0.000587398,0.999422,-0.232506,-0.972589,-0.00337289,"66,234",
330,0.0511257,0.102855,0.0030969,0.0025,0,-735696,0.431698,-0.901541,0.029343,-364913,-735696,-2048.92,0.960122,0.275175,0.0494394,0.431698,-0.901541,0.029343,-0.0885719,0.0121943,0.995995,"292,371",
331,0.0351835,0.0294694,0.00267208,0.0025,0,-466647,0.74912,0.662368,-0.0093245,-466647,-77673.7,-1175.52,0.74912,0.662368,-0.0093245,0.712529,-0.701632,-0.00390685,0.0875319,-0.0679389,0.993842,"211,401",
332,0.0257471,0.0748625,0.00312344,0.0025,0,-509459,-0.310159,-0.950444,0.0214,-509459,-7319.42,8.63925e-13,-0.310159,-0.950444,0.0214,0.947216,-0.261062,-0.18609,-0.545718,0.108112,-0.830965,"55",
333,0.0628578,0.103318,0.00278379,0.0025,0,-152522,-0.173237,-0.98432,0.0332123,-77424.1,-152522,-3.85116e-13,0.916693,-0.398511,-0.029366,-0.173237,-0.98432,0.0332123,0.0561564,0.0427587,0.997506,"84",
334,0.1136,0.0255292,0.0024826,0.0025,0,-302890,-0.993845,0.0976911,0.0522407,-302890,-42419.7,1.5326e-12,-0.993845,0.0976911,0.0522407,-0.129764,-0.983023,-0.129716,-0.0460098,0.12433,-0.991174,"30",
335,0.0283037,0.0252113,0.00270316,0.0025,0,-145992,-0.957937,-0.286399,-0.0182257,-145992,1.9026e-12,-6.19418e-14,-0.957937,-0.286399,-0.0182257,-0.0669113,0.995745,0.0633667,-0.0193863,-0.672438,0.7399,"244",
336,0.10594,0.101873,0.00245339,0.0025,0,-350290,0.750749,-0.659673,0.0347457,-350290,-5259.67,-1408.72,-0.750749,0.659673,-0.0347457,-0.471802,-0.642687,-0.60362,-0.0608561,-0.150634,-0.986715,"295,220",
338,0.119994,0.0461458,0.00264489,0.0025,0,-264390,-0.709109,0.704697,-0.0237982,-264390,-75828.6,3.95942e-14,0.709109,-0.704697,0.0237982,-0.781932,-0.623247,0.0120261,-0.0254414,0.0220829,0.999432,"354",
339,0.033008,0.03655,0.00289075,0.0025,0,-203172,-0.997787,0.0424919,0.0511502,-203172,-22828.7,-3.26123e-12,-0.997787,0.0424919,0.0511502,0.308926,-0.95038,-0.0366488,-0.0684242,-0.03215,-0.997138,"115",
340,0.100383,0.092517,0.00282977,0.0025,0,-98195.5,0.93727,-0.347621,0.0261747,-98195.5,-443.658,-1.59356e-14,-0.93727,0.347621,-0.0261747,-0.187448,-0.916822,-0.352563,-0.0270155,-0.042884,-0.998715,"321",
341,0.111989,0.1214,0.00274274,0.0025,1,-479527,0.999188,-0.0394935,-0.00801222,-479527,-12104,-6.64822e-13,-0.999188,0.0394935,0.00801222,-0.0613992,-0.982698,0.174741,-0.025225,-0.230918,-0.972646,"76",
342,0.0422077,0.0505864,0.00308195,0.0025,0,-451158,-0.985732,-0.168308,-0.00233233,-451158,-202271,-226.312,0.985732,0.168308,0.00233233,0.385902,-0.920343,0.0636294,0.00225121,0.0678851,0.997691,"6,38",
343,0.0558362,0.0584372,0.00245015,0.0025,0,-262139,0.0989494,0.994403,-0.037034,-101776,-262139,1.28975e-13,-0.986888,-0.160479,0.0172953,0.0989494,0.994403,-0.037034,0.00323081,0.0507336,0.998707,"202",
344,0.0752799,0.0784851,0.00297175,0.0025,0,-418902,0.901434,-0.432816,-0.0093545,-418902,-127897,-1249.3,-0.901434,0.432816,0.0093545,0.367094,0.929953,0.0207299,-0.00351097,-0.00632024,0.999974,"20,157",
345,0.116241,0.0867992,0.00261619,0.0025,0,-419358,0.915099,-0.403226,-0.0015049,-419358,-133711,-135.57,0.915099,-0.403226,-0.0015049,-0.443319,-0.895952,0.0271752,0.0222057,0.0487545,0.998564,"347,86",
346,0.0549209,0.120269,0.00264478,0.0025,0,-41836.2,-0.862889,-0.504462,0.0306754,-41836.2,-19951.7,2.33028e-14,0.862889,0.504462,-0.0306754,0.104607,-0.993571,0.0432978,0.0420468,0.0371588,0.998424,"59",
347,0.120666,0.0850849,0.00275937,0.0025,0,-168907,0.986995,0.157047,0.0343173,-168907,-104196,-1.44943,-0.986995,-0.157047,-0.0343173,0.0808689,-0.996683,-0.00909893,0.0502188,0.038375,-0.998001,"280",
348,0.0784802,0.11918,0.00248297,0.0025,0,-648789,0.446087,0.894978,0.00451815,-517883,-648789,-494.054,0.89772,-0.440135,0.0194689,-0.446087,-0.894978,-0.00451815,-0.0212228,-0.00300329,0.99977,"192,52",
349,0.0659492,0.0534675,0.00276037,0.0025,0,-330560,-0.183304,0.982991,-0.0113368,-104957,-330560,435.217,0.997023,0.0646135,0.0420771,-0.183304,0.982991,-0.0113368,0.0148029,0.00173117,-0.999889,"50,96",
350,0.115026,0.0745406,0.00251705,0.0025,0,-287257,0.987586,0.156292,-0.0156835,-287257,-3613.65,1.54858e-13,-0.987586,-0.156292,0.0156835,0.230867,-0.965571,-0.119887,-0.103033,0.381048,-0.918796,"205",
351,0.0465074,0.0371489,0.0031544,0.0025,0,-673863,0.7867,-0.616266,0.036317,-673863,-194401,-5391.28,-0.7867,0.616266,-0.036317,0.607281,0.79312,-0.0465863,-0.0275116,0.043055,0.998694,"156,70",
352,0.0970209,0.0735648,0.00290736,0.0025,0,-298198,-0.967078,0.25448,-6.14419e-05,-298198,-70689.5,-195.84,-0.967078,0.25448,-6.14419e-05,0.207128,0.977578,-0.0379351,-0.00435603,0.0291078,0.999567,"248,204",
353,0.0332302,0.0491511,0.00260343,0.0025,0,-554228,-0.374346,-0.926971,-0.0242878,-173159,-554228,-579.757,0.925844,-0.374715,0.0490045,-0.374346,-0.926971,-0.0242878,-0.074369,-0.00253442,0.997228,"356",
354,0.122583,0.0425892,0.00278938,0.0025,0,-518393,0.999133,-0.0394178,-0.0134307,-518393,-364332,-545.239,-0.999133,0.0394178,0.0134307,0.226207,-0.973873,0.0200293,-0.0189465,-0.0327022,-0.999286,"121,63",
355,0.113774,0.0609258,0.0024602,0.0025,0,-153728,0.759673,0.648999,-0.0411883,-153728,-0,9.60028e-14,-0.759673,-0.648999,0.0411883,-0.411152,0.909737,-0.0577359,0.407572,-0.866268,0.288904,"286",
356,0.0379213,0.0499725,0.0027898,0.0025,0,-528585,0.940004,0.340769,0.0164226,-528585,-232258,-178.057,0.940004,0.340769,0.0164226,0.263507,-0.964277,0.0270947,-0.0382426,0.0156186,0.999146,"212,342,93",
357,0.111654,0.105531,0.00289063,0.0025,0,-421066,0.564684,-0.824904,0.0258022,-176662,-421066,-170.756,-0.917239,-0.397791,0.020865,-0.564684,0.824904,-0.0258022,0.030079,0.0396452,0.998761,"220",
358,0.0942359,0.0483787,0.00261221,0.0025,0,-575525,0.420565,-0.906635,-0.0337175,-256361,-575525,-1448.02,-0.954005,-0.299695,0.00752011,-0.420565,0.906635,0.0337175,-0.00685555,-0.0449389,0.998966,"53,213",
359,0.0851369,0.12144,0.00277194,0.0025,0,-527858,-0.927219,0.37445,0.00720707,-527858,-95075.7,-169.243,0.927219,-0.37445,-0.00720707,-0.362949,-0.931659,-0.0167231,-0.0138135,-0.0999766,0.994894,"119",
360,0.0252104,0.0705662,0.00291694,0.0025,0,-649723,-0.111713,-0.992965,-0.0392599,-5221.12,-649723,4.80519e-13,-0.941523,0.0239676,0.336094,0.111713,0.992965,0.0392599,0.239108,-0.0763955,0.967983,"332",
362,0.086041,0.0393688,0.00245947,0.0025,0,-586996,-0.252576,-0.967233,-0.0257999,-138567,-586996,-1261.86,0.96344,-0.264474,-0.042856,-0.252576,-0.967233,-0.0257999,0.072428,-0.0638091,0.99533,"109,363",
363,0.0858359,0.0437,0.00308628,0.0025,0,-535428,0.2744,-0.961613,-0.00209844,-535428,-10893.3,-3.72195e-11,0.2744,-0.961613,-0.00209844,-0.573248,-0.18619,-0.797948,-0.517695,-0.146503,0.842929,"311",
