LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
329,0.121425,0.027233,0.0026171,0.0025,8,-121119,-0.054265,-0.998355,-0.0184861,-1.56751e-13,-121119,0,0.996047,-0.0888157,-0.00164456,-0.054265,-0.998355,-0.0184861,-0.112653,-0.0139631,0.993536,"234",
330,0.0477348,0.107638,0.00300292,0.0025,0,-383963,0.418749,-0.907855,0.0211671,-383963,-4669,-1.39151e-12,0.418749,-0.907855,0.0211671,0.873841,0.383731,-0.298583,-0.286713,-0.151202,-0.946009,"164",
331,0.028931,0.0223494,0.00274606,0.0025,3,-263895,0.675845,0.737018,0.00618256,-263895,7.84009e-12,-494.25,-0.675845,-0.737018,-0.00618256,-0.731243,0.605355,0.314371,-0.446753,0.372091,0.813609,"244",
332,0.0185302,0.0760591,0.00299406,0.0025,12,-426145,-0.291074,-0.955237,0.0528928,-426145,-1656.24,6.03496e-12,0.291074,0.955237,-0.0528928,-0.74582,0.307641,0.590855,-0.394358,0.0812787,-0.915355,"55",
333,0.061726,0.107252,0.0027821,0.0025,0,-170980,-0.455714,0.890126,0.00105827,-1.78592e-12,-170980,-3.3176e-17,0.841543,0.54019,0.000642229,0.455714,-0.890126,-0.00105827,-0.0422167,-0.023702,0.998827,"133",
334,0.121174,0.0183872,0.00251941,0.0025,8,-79942.2,-0.39585,-0.918183,-0.0155797,1.606e-12,-79942.2,-9.13924e-15,0.750078,-0.661254,-0.0112201,-0.39585,-0.918183,-0.0155797,0.226338,-0.260939,0.938447,"30",
335,0.021114,0.0182508,0.00271602,0.0025,3,-199529,-0.967777,0.247301,-0.0474335,-199529,-60723.3,-0.135322,0.967777,-0.247301,0.0474335,-0.283747,-0.958171,-0.0373735,0.0551735,0.0234701,-0.998201,"401",
336,0.112083,0.106743,0.00255325,0.0025,12,-192754,-0.165642,0.986183,0.00232563,-62640,-192754,-9.13602e-12,0.975793,0.176542,0.129078,-0.165642,0.986183,0.00232563,0.129807,0.0313181,-0.991045,"295",
338,0.12704,0.0416312,0.00264723,0.0025,8,-64444.6,0.992245,-0.123849,-0.0105936,-64444.6,-4.5176e-13,6.53127e-16,-0.992245,0.123849,0.0105936,-0.140888,0.986424,0.084375,-0.00645019,-0.0409564,0.99914,"75",
339,0.0263413,0.0314765,0.00288535,0.0025,3,-107218,0.583052,-0.81243,0.00270648,3.49505e-12,-107218,-1.13771e-15,0.932802,0.360388,-0.00120057,0.583052,-0.81243,0.00270648,0.0675351,0.00856352,0.99768,"144",
340,0.104328,0.0954038,0.00282288,0.0025,10,-73882.9,0.959724,0.28067,0.0123971,-73882.9,1.57088e-12,0,-0.959724,-0.28067,-0.0123971,-0.653665,0.756047,0.0333942,-0.0550398,0.0411652,0.997635,"293",
341,0.118032,0.129054,0.00276855,0.0025,16,-87092.1,0.999785,0.0186308,-0.0091238,-87092.1,-2101.84,-5.13674e-15,0.999785,0.0186308,-0.0091238,-0.00582781,0.990094,-0.140283,-0.0140913,-0.176424,-0.984213,"76",
342,0.0370035,0.0474033,0.00297048,0.0025,1,-215442,-0.0391439,-0.999225,-0.00421927,-173202,-215442,-318.7,0.826304,-0.559721,-0.0627206,0.0391439,0.999225,0.00421927,-0.0805579,0.00612024,-0.996731,"6",
343,0.0530838,0.0553542,0.00252189,0.0025,1,-278249,0.995839,0.0911081,0.00187277,-278249,-6848.44,-1.19842e-13,-0.995839,-0.0911081,-0.00187277,0.0676145,-0.930499,0.359999,0.0174765,-0.0755545,-0.996989,"202",
344,0.0749379,0.0792884,0.00292548,0.0025,9,-19706.4,0.985849,-0.161149,0.0461839,-19706.4,1.36827e-13,2.26775e-14,-0.985849,0.161149,-0.0461839,-0.0865253,0.957696,-0.274467,0.0019068,-0.573349,0.819309,"20",
345,0.123622,0.0886692,0.00262706,0.0025,29,-65244.4,-0.855221,0.5179,-0.0193925,-65244.4,6.58024e-12,-2.21985e-15,-0.855221,0.5179,-0.0193925,0.415209,0.909089,-0.0340404,-0.00684048,0.0415595,0.999113,"347",
347,0.128046,0.0866529,0.00274122,0.0025,29,-96794.4,-0.656686,0.754133,-0.00676484,-96794.4,-16715.7,4.76426e-14,0.656686,-0.754133,0.00676484,-0.688494,-0.724047,-0.0416213,-0.0357754,-0.0219267,0.999119,"181",
348,0.0793649,0.126446,0.00254058,0.0025,6,-392267,-0.697179,-0.716735,-0.0152301,-392267,-146636,-135.814,0.697179,0.716735,0.0152301,0.795003,-0.60639,0.0161671,-0.0242912,-0.00460584,0.999694,"192",
349,0.0655649,0.0495235,0.00270664,0.0025,3,-299911,0.998481,-0.0518145,-0.0187126,-299911,-33834.1,-9.02528e-14,-0.998481,0.0518145,0.0187126,-0.0471527,-0.997147,-0.0589397,-0.0241441,0.0729661,-0.997042,"217",
351,0.0424821,0.0324069,0.00300824,0.0025,3,-207796,-0.696787,-0.714999,0.0571305,-207796,-72996.8,7.40809e-13,0.696787,0.714999,-0.0571305,0.682255,-0.723272,0.106792,-0.0553118,0.134951,0.989307,"70",
353,0.0268236,0.0454858,0.0026516,0.0025,18,-351271,-0.386639,-0.921687,-0.0316707,-351271,-701.788,1.84833e-12,-0.386639,-0.921687,-0.0316707,0.799883,-0.314123,-0.511384,-0.446483,0.216067,-0.868314,"93",
354,0.129944,0.0371268,0.00276957,0.0025,8,-129939,0.838268,0.544945,0.0185052,-129939,-34436.4,1.86384e-14,0.838268,0.544945,0.0185052,0.570367,-0.821387,0.00226672,-0.0191645,-0.00262722,0.999813,"63",
356,0.0320026,0.0468377,0.00280888,0.0025,18,-156744,0.776859,-0.629425,-0.0177302,-156744,0,-1.12069e-14,-0.776859,0.629425,0.0177302,0.634426,0.772677,0.0217655,-0.634152,-0.773202,0.00317955,"93",
357,0.117681,0.110737,0.00287063,0.0025,12,-138253,0.986927,-0.160628,0.0132243,-138253,-9373.5,-8.01307e-15,-0.986927,0.160628,-0.0132243,-0.223586,-0.974632,-0.010052,0.0125028,0.00475055,-0.999911,"220",
358,0.0968683,0.0443997,0.00264311,0.0025,31,-188724,0.944491,-0.328101,-0.0169138,-188724,-27383.4,3.24033e-14,-0.944491,0.328101,0.0169138,-0.336152,-0.940253,0.0540858,-0.028367,-0.0471966,-0.998483,"213",
359,0.0870912,0.128657,0.00272531,0.0025,6,-247639,-0.912905,0.407347,0.0259462,-247639,-4301.35,-2.5703e-13,-0.912905,0.407347,0.0259462,-0.418459,-0.903151,-0.0959671,0.0472726,0.184086,-0.981773,"119",
360,0.0177758,0.0713439,0.00290039,0.0025,12,-104832,-0.244795,-0.969425,0.0170396,-5.24555e-13,-104832,-1.16091e-14,0.987429,-0.158037,0.00277782,-0.244795,-0.969425,0.0170396,0.305774,-0.0677878,0.949688,"332",
362,0.0883925,0.0343952,0.00255011,0.0025,21,-138897,-0.678572,0.734323,0.0176069,-105688,-138897,8.3592e-12,0.793511,0.598581,0.109733,0.678572,-0.734323,-0.0176069,-0.0699314,-0.0978624,0.99274,"109",
363,0.0877501,0.0390561,0.00296432,0.0025,21,-263450,-0.274561,0.961534,-0.00831098,-263450,-4957.03,-4.05766e-12,0.274561,-0.961534,0.00831098,-0.728318,-0.203308,-0.654385,-0.564035,-0.149904,0.812031,"362",
364,0.0401113,0.129312,0.00272945,0.0025,13,-100957,0.634117,0.772913,0.0223847,6.39595e-13,-100957,-1.23439e-14,0.788181,-0.615185,-0.0178167,-0.634117,-0.772913,-0.0223847,-0.226477,0.12496,0.965968,"241",
366,0.111256,0.0724654,0.0028593,0.0025,23,-256745,-0.99682,-0.0792473,-0.00841075,-256745,-50997.9,-251.431,-0.99682,-0.0792473,-0.00841075,0.211246,-0.977264,0.018167,0.0134829,0.00138262,-0.999908,"372",
367,0.120761,0.0364606,0.00260694,0.0025,8,-308821,0.447638,-0.894073,0.0159471,-157665,-308821,-30.5772,-0.92456,-0.381028,-0.00253925,-0.447638,0.894073,-0.0159471,-0.00791064,0.0162375,0.999837,"400",
369,0.106568,0.0377284,0.00285906,0.0025,8,-409883,-0.0959991,-0.994919,-0.0303212,-409883,-804.149,-1.66158e-13,-0.0959991,-0.994919,-0.0303212,0.975442,-0.160727,0.150599,0.193372,0.00734458,-0.981098,"384",
370,0.0733197,0.0966183,0.00299088,0.0025,0,-142180,-0.350643,-0.935555,0.0422571,-49068.9,-142180,-30.0855,-0.999118,-0.0407466,-0.0101554,0.350643,0.935555,-0.0422571,-0.00880006,0.063486,0.997944,"281",
371,0.0425324,0.109159,0.0025076,0.0025,0,-190809,0.802654,0.596385,0.0084352,-190809,-40017.6,-408.473,0.802654,0.596385,0.0084352,0.546825,-0.836784,-0.0278227,0.00358963,-0.0325227,0.999465,"138",
372,0.113618,0.0681708,0.0028417,0.0025,23,-76299,0.678274,0.73479,0.00532271,-40009,-76299,1.3058e-13,-0.902503,0.430173,-0.0209816,0.678274,0.73479,0.00532271,0.0147552,0.00401756,0.999883,"296",
373,0.0979014,0.0210441,0.00302646,0.0025,8,-247138,0.9948,-0.101298,0.0106063,-247138,-3359,-2.01498e-14,-0.9948,0.101298,-0.0106063,-0.106674,-0.934878,0.33856,-0.0147545,-0.321875,-0.946667,"31",
376,0.130415,0.0322373,0.00276575,0.0025,8,-58873.1,-0.400872,-0.915546,-0.032814,-19371.4,-58873.1,-2.82095e-14,-0.931653,0.359652,-0.0516921,0.400872,0.915546,0.032814,-0.0566921,-0.00624108,0.998372,"354",
377,0.0468698,0.0953366,0.00296856,0.0025,0,-209578,0.669628,-0.738261,0.0810524,-2.96964e-11,-209578,5.70234e-13,0.750326,0.657119,-0.072144,0.669628,-0.738261,0.0810524,-0.154275,0.0120032,0.987955,"57",
378,0.100816,0.065281,0.00272891,0.0025,23,-166612,-0.940702,-0.338714,0.0187791,-166612,-0,-1.36629e-14,-0.940702,-0.338714,0.0187791,-0.428537,0.902139,-0.0500168,0.00830162,0.0583444,0.998262,"128",
379,0.109289,0.0821222,0.00254386,0.0025,4,-8241.72,-0.980604,-0.187897,-0.0557807,-8241.72,-2.08631e-13,1.19493e-15,-0.980604,-0.187897,-0.0557807,-0.352064,0.897272,0.266372,-0.0773545,0.00917624,0.996961,"175",
380,0.112973,0.118736,0.00265707,0.0025,28,-57582.8,0.958294,-0.285767,-0.00301,-57582.8,2.08749e-12,7.51807e-17,-0.958294,0.285767,0.00301,0.319479,0.947541,0.00998052,-0.000431985,-0.00473216,0.999989,"272",
381,0.105331,0.102432,0.00267852,0.0025,10,-220407,0.747875,0.663334,-0.0258872,-220407,-104971,6.88706e-14,0.747875,0.663334,-0.0258872,0.574974,-0.817768,0.0256922,0.00763221,0.0353025,0.999348,"282",
382,0.0720828,0.0443872,0.00264577,0.0025,3,-340262,0.722687,-0.69105,-0.0131429,-340262,-22754.7,-12.4825,0.722687,-0.69105,-0.0131429,0.697646,0.712495,-0.0751063,-0.0637586,-0.0516986,-0.996625,"96",
383,0.0563988,0.0834335,0.00301185,0.0025,0,-345054,-0.014115,-0.998635,-0.050284,-33144.7,-345054,2.08168e-13,0.977915,0.175178,-0.113999,0.014115,0.998635,0.050284,-0.213543,0.028949,-0.976505,"251",
384,0.107169,0.0420637,0.00300997,0.0025,8,-398033,-0.0199073,-0.999802,-0.000106954,-112830,-398033,-567.826,0.993038,0.113499,0.031523,0.0199073,0.999802,0.000106954,0.0252727,-0.000791607,-0.99968,"85",
385,0.0733586,0.0244303,0.00277547,0.0025,11,-91911.3,0.53023,0.847666,-0.0178355,-4.29212e-12,-91911.3,1.02853e-15,0.790101,-0.612841,0.0128946,-0.53023,-0.847666,0.0178355,-0.0334984,0.0486412,0.998254,"68",
386,0.0865813,0.0891548,0.00256608,0.0025,20,-139076,0.601982,0.798493,0.00524738,-139076,-6051.59,3.66037e-14,0.601982,0.798493,0.00524738,0.764861,-0.64294,0.0401937,-0.0354568,0.0202895,0.999165,"210",
387,0.0336304,0.0362432,0.00301687,0.0025,3,-249127,-0.989885,0.140925,-0.0163533,-249127,-1.61727e-13,-926.871,-0.989885,0.140925,-0.0163533,-0.0293556,-0.348477,0.936858,-0.0241344,0.212217,0.976925,"256",
388,0.0615362,0.0907219,0.00289741,0.0025,0,-334977,-0.322181,-0.946625,-0.0100288,-37093.7,-334977,5.76773e-14,0.935631,-0.351974,-0.0266208,-0.322181,-0.946625,-0.0100288,0.000176281,-0.0187862,0.999824,"291",
389,0.0293219,0.127675,0.00278943,0.0025,13,-262479,0.915443,0.398965,-0.0528246,-262479,-26958.1,-3.44282e-13,0.915443,0.398965,-0.0528246,-0.508395,0.861035,0.0123899,-0.068302,0.00373495,-0.997658,"67",
390,0.0396003,0.071722,0.00276649,0.0025,7,-149233,-0.997078,0.0763849,-0.000875484,-149233,-60896.2,3.4249e-15,0.997078,-0.0763849,0.000875484,-0.431999,-0.901839,-0.00798756,0.00401176,-0.0138836,0.999896,"99",
391,0.0579723,0.0306947,0.00261253,0.0025,3,-304800,0.21087,-0.977149,-0.0267197,-304800,4540.95,2.57825e-14,-0.21087,0.977149,0.0267197,0.993284,0.111728,-0.0300743,-0.358903,-0.0773788,0.930162,"326",
392,0.0526416,0.0458957,0.00298311,0.0025,3,-166192,0.540711,0.841059,-0.0158841,-166192,-14534.8,-3.46875e-13,0.540711,0.841059,-0.0158841,0.955864,-0.264039,-0.12887,0.299302,-0.0781508,0.950953,"258",
393,0.0648462,0.0682511,0.00268813,0.0025,22,-159819,-0.78033,0.625251,-0.0121076,-159819,-4.8403e-12,1.19571e-14,-0.78033,0.625251,-0.0121076,0.67057,0.741707,-0.0143627,0.0389851,0.0728018,0.996584,"303",
394,0.0171431,0.0971643,0.0026087,0.0025,12,-296599,0.151872,0.98835,0.00994563,-7594.84,-296599,-3.96804e-15,0.972508,-0.153821,-0.174837,-0.151872,-0.98835,-0.00994563,0.158184,-0.0345327,0.986806,"262",
395,0.0660179,0.0219785,0.00270969,0.0025,11,-180964,-0.953775,0.298884,-0.0313321,-180964,6.5509e-12,2.98372e-14,-0.953775,0.298884,-0.0313321,0.294023,0.95059,-0.0996507,0.00336956,0.123201,0.992376,"68",
397,0.125433,0.0961818,0.00307275,0.0025,12,-204184,-0.962325,-0.271539,-0.0140781,-204184,-74565.6,-301.16,0.962325,0.271539,0.0140781,0.33117,-0.943336,-0.0210559,0.0119761,-0.0544273,0.998446,"163",
398,0.0871306,0.123562,0.00253356,0.0025,6,-31372.4,-0.994883,-0.100972,-0.0036091,-31372.4,-2983.94,-9.30521e-15,-0.994883,-0.100972,-0.0036091,-0.337716,-0.9412,0.00954668,0.0382499,-0.0529043,-0.997867,"13",
399,0.0248553,0.0412964,0.00262122,0.0025,18,-168476,-0.419359,-0.90776,-0.0104719,-1.37469e-11,-168476,-4.64567e-15,0.905086,-0.4252,-0.00490508,-0.419359,-0.90776,-0.0104719,0.00164875,-0.00802602,0.999966,"353",
400,0.116517,0.0382818,0.00257454,0.0025,8,-380277,-0.894111,0.447829,-0.00368014,-380277,-21039.7,-0.501285,-0.894111,0.447829,-0.00368014,0.430662,0.902513,0.000370409,-0.00235502,0.0113647,0.999933,"239",
401,0.0230655,0.0227041,0.00292905,0.0025,3,-141505,-0.535231,0.844032,-0.0337281,-141505,-58262.8,-3.96894,0.535231,-0.844032,0.0337281,-0.679058,-0.731432,-0.0623499,-0.0816413,-0.0132525,0.996574,"252,244",
402,0.0834616,0.117798,0.00301772,0.0025,6,-258702,0.999966,-0.00732801,0.0037297,-258702,-110083,-766.7,-0.999966,0.00732801,-0.0037297,-0.0164269,-0.998687,0.0485188,-0.000255837,-0.0311952,-0.999513,"52",
403,0.0480636,0.0395984,0.00254404,0.0025,3,-404331,-0.897644,-0.440622,-0.0093396,-404331,-39642.6,7.95114e-14,0.897644,0.440622,0.0093396,-0.555398,0.82725,-0.0847976,0.0769604,-0.0955842,-0.992442,"258",
404,0.0360646,0.0748206,0.0028237,0.0025,7,-124016,-0.988171,-0.153275,0.00490471,-124016,-66544.3,4.29268e-14,0.988171,0.153275,-0.00490471,-0.754718,-0.655983,0.00927388,-0.028078,-0.0504712,0.998331,"390",
405,0.0890583,0.0677127,0.00273647,0.0025,26,-141575,0.995954,-0.0886686,-0.0146025,-141575,-79524,1.20607e-12,-0.995954,0.0886686,0.0146025,-0.226736,-0.972109,0.0599516,-0.0214931,-0.0644221,-0.997691,"149",
406,0.0616543,0.0994922,0.00263097,0.0025,0,-424243,-0.15819,-0.9868,0.034674,-174580,-424243,-856.908,-0.981109,0.191086,-0.0301899,0.15819,0.9868,-0.034674,-0.0222443,0.0497193,0.998515,"230",
407,0.0461715,0.11657,0.00268758,0.0025,0,-175174,-0.216609,0.976178,-0.0125535,-10697.6,-175174,1.88133e-14,-0.997163,-0.0729925,0.0183726,-0.216609,0.976178,-0.0125535,0.0120224,0.0104011,0.999874,"164",
408,0.0850511,0.0750546,0.00261459,0.0025,26,-170026,-0.260987,0.965341,-0.00139484,1.4641e-13,-170026,-2.85958e-16,0.99964,0.0268324,-3.87705e-05,0.260987,-0.965341,0.00139484,0.361053,0.0157398,0.932412,"226",
409,0.0730659,0.101295,0.00269174,0.0025,0,-242483,0.337669,0.941061,-0.0196048,-152455,-242483,-405.652,0.998524,0.0484319,-0.0245681,0.337669,0.941061,-0.0196048,-0.0419134,-0.022184,-0.998875,"370",
410,0.0757062,0.0547098,0.00249376,0.0025,3,-349513,0.355414,0.934704,0.00304685,-74871.3,-349513,-600.902,-0.965109,0.25399,0.063668,0.355414,0.934704,0.00304685,0.0601936,-0.0163168,0.998053,"322",
411,0.0371519,0.0611029,0.00253605,0.0025,1,-314003,-0.810539,0.585606,-0.00959213,-314003,-118437,-70.6388,0.810539,-0.585606,0.00959213,-0.603014,-0.797722,-0.00379231,-0.00680183,-6.13888e-06,0.999977,"5",
413,0.0442389,0.0580218,0.0029418,0.0025,1,-132970,0.963071,0.262117,0.0615544,-132970,-91682.3,-2.92653e-12,0.963071,0.262117,0.0615544,0.149903,0.988109,0.0341983,0.0612235,-0.0122491,-0.998049,"229",
414,0.0745868,0.11895,0.00259834,0.0025,6,-98154.2,-0.371474,-0.928443,0.000332827,-6.29332e-13,-98154.2,-1.56806e-17,0.979527,-0.201311,7.21657e-05,-0.371474,-0.928443,0.000332827,0.0226014,-0.00181174,0.999743,"300",
