LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
313,0.0920382,0.0958866,0.00265405,0.0025,26,-607426,0.857261,-0.514258,0.0253475,-607426,-136673,-83.5648,0.857261,-0.514258,0.0253475,-0.58129,-0.81341,-0.0215789,-0.0599456,-0.0232,0.997932,"168",
314,0.0728958,0.0643179,0.00242176,0.0025,35,-672483,-0.878181,0.478318,-0.00295323,-672483,-288942,-2838.98,0.878181,-0.478318,0.00295323,-0.456099,-0.889791,0.0157135,0.00677681,0.0178666,0.999817,"161",
315,0.101922,0.0584897,0.00285108,0.0025,2,-639460,0.775383,-0.631323,0.0145742,-639460,-257371,-185.464,0.775383,-0.631323,0.0145742,-0.571947,-0.820012,0.0213754,0.013951,0.0492315,0.99869,"4",
316,0.0849933,0.0596621,0.00292975,0.0025,27,-389445,-0.740079,0.671718,0.032828,-389445,-245144,-675.483,0.740079,-0.671718,-0.032828,-0.675655,-0.737199,-0.00518481,0.0331949,-0.0314028,0.998955,"224",
318,0.0777703,0.109818,0.00283654,0.0025,37,-357002,0.975066,-0.217216,0.045436,-357002,-65164.2,5.91768e-13,-0.975066,0.217216,-0.045436,-0.121844,-0.991257,0.0506298,0.0641216,0.000704473,-0.997942,"414",
320,0.0375658,0.0721526,0.00249015,0.0025,13,-321334,0.560486,-0.828035,0.0146171,-321334,-162648,-866.184,-0.560486,0.828035,-0.0146171,0.695618,0.718404,0.00329255,-0.0293303,0.0489669,0.99837,"46",
321,0.0956163,0.0932364,0.00292782,0.0025,8,-538647,0.634659,0.772541,0.0196769,-473842,-538647,-1017.64,0.8238,-0.565854,0.034105,-0.634659,-0.772541,-0.0196769,-0.0424112,-0.00648765,0.999079,"22",
325,0.0567973,0.0541344,0.00266562,0.0025,4,-596060,-0.113025,0.993042,-0.0330693,-326376,-596060,-179.07,-0.996624,-0.0811708,0.0123527,0.113025,-0.993042,0.0330693,-0.0163453,-0.0664586,-0.997655,"392",
330,0.0511257,0.102855,0.0030969,0.0025,9,-735696,-0.431698,0.901541,-0.029343,-364913,-735696,-2048.92,0.960122,0.275175,0.0494394,0.431698,-0.901541,0.029343,-0.0885719,0.0121943,0.995995,"292",
331,0.0351835,0.0294694,0.00267208,0.0025,33,-466647,-0.74912,-0.662368,0.0093245,-466647,-77673.7,-1175.52,0.74912,0.662368,-0.0093245,0.712529,-0.701632,-0.00390685,0.0875319,-0.0679389,0.993842,"211",
332,0.0257471,0.0748625,0.00312344,0.0025,15,-509459,-0.310159,-0.950444,0.0214,-509459,-7319.42,8.63925e-13,-0.310159,-0.950444,0.0214,0.947216,-0.261062,-0.18609,-0.545718,0.108112,-0.830965,"55",
340,0.100383,0.092517,0.00282977,0.0025,5,-98195.5,-0.93727,0.347621,-0.0261747,-98195.5,-443.658,-1.59356e-14,-0.93727,0.347621,-0.0261747,-0.187448,-0.916822,-0.352563,-0.0270155,-0.042884,-0.998715,"122",
341,0.111989,0.1214,0.00274274,0.0025,19,-479527,0.999188,-0.0394935,-0.00801222,-479527,-12104,-6.64822e-13,-0.999188,0.0394935,0.00801222,-0.0613992,-0.982698,0.174741,-0.025225,-0.230918,-0.972646,"76",
343,0.0558362,0.0584372,0.00245015,0.0025,4,-262139,0.0989494,0.994403,-0.037034,-101776,-262139,1.28975e-13,-0.986888,-0.160479,0.0172953,0.0989494,0.994403,-0.037034,0.00323081,0.0507336,0.998707,"325",
348,0.0784802,0.11918,0.00248297,0.0025,23,-648789,-0.446087,-0.894978,-0.00451815,-517883,-648789,-494.054,0.89772,-0.440135,0.0194689,-0.446087,-0.894978,-0.00451815,-0.0212228,-0.00300329,0.99977,"192",
350,0.115026,0.0745406,0.00251705,0.0025,39,-287257,0.987586,0.156292,-0.0156835,-287257,-3613.65,1.54858e-13,-0.987586,-0.156292,0.0156835,0.230867,-0.965571,-0.119887,-0.103033,0.381048,-0.918796,"205",
351,0.0465074,0.0371489,0.0031544,0.0025,34,-673863,-0.7867,0.616266,-0.036317,-673863,-194401,-5391.28,-0.7867,0.616266,-0.036317,0.607281,0.79312,-0.0465863,-0.0275116,0.043055,0.998694,"156",
352,0.0970209,0.0735648,0.00290736,0.0025,36,-298198,0.967078,-0.25448,6.14419e-05,-298198,-70689.5,-195.84,-0.967078,0.25448,-6.14419e-05,0.207128,0.977578,-0.0379351,-0.00435603,0.0291078,0.999567,"248",
353,0.0332302,0.0491511,0.00260343,0.0025,22,-554228,-0.374346,-0.926971,-0.0242878,-173159,-554228,-579.757,0.925844,-0.374715,0.0490045,-0.374346,-0.926971,-0.0242878,-0.074369,-0.00253442,0.997228,"93",
359,0.0851369,0.12144,0.00277194,0.0025,29,-527858,-0.927219,0.37445,0.00720707,-527858,-95075.7,-169.243,0.927219,-0.37445,-0.00720707,-0.362949,-0.931659,-0.0167231,-0.0138135,-0.0999766,0.994894,"119",
360,0.0252104,0.0705662,0.00291694,0.0025,15,-649723,-0.111713,-0.992965,-0.0392599,-5221.12,-649723,4.80519e-13,-0.941523,0.0239676,0.336094,0.111713,0.992965,0.0392599,0.239108,-0.0763955,0.967983,"332",
362,0.086041,0.0393688,0.00245947,0.0025,7,-586996,0.252576,0.967233,0.0257999,-138567,-586996,-1261.86,0.96344,-0.264474,-0.042856,-0.252576,-0.967233,-0.0257999,0.072428,-0.0638091,0.99533,"166",
363,0.0858359,0.0437,0.00308628,0.0025,7,-535428,-0.2744,0.961613,0.00209844,-535428,-10893.3,-3.72195e-11,0.2744,-0.961613,-0.00209844,-0.573248,-0.18619,-0.797948,-0.517695,-0.146503,0.842929,"362",
364,0.0453263,0.122285,0.00276152,0.0025,21,-30826.4,-0.225134,-0.974232,0.0136753,3.63073e-13,-30826.4,7.27991e-16,0.99135,-0.131234,0.00184213,-0.225134,-0.974232,0.0136753,0.0406503,0.0225058,0.99892,"92",
366,0.106097,0.0728193,0.0029082,0.0025,39,-335185,-0.98999,-0.140913,-0.00791324,-335185,-140119,-382.753,-0.98999,-0.140913,-0.00791324,0.06052,-0.998121,0.00955785,-0.00137257,-0.025523,-0.999673,"205",
369,0.101706,0.0423458,0.00288541,0.0025,40,-752085,0.00363755,0.998892,0.0469133,-208726,-752085,-146.729,-0.99911,0.0385389,0.0171216,-0.00363755,-0.998892,-0.0469133,0.0185233,0.0680397,-0.997511,"261",
370,0.0733203,0.0923773,0.00306978,0.0025,14,-328625,-0.735985,-0.676858,0.013775,-328625,-136010,-436.848,0.735985,0.676858,-0.013775,0.351712,-0.935479,0.0343159,-0.0457688,0.0536636,0.99751,"255",
377,0.0511258,0.0916872,0.00305162,0.0025,0,-477301,0.237006,-0.971261,0.0219129,-477301,-18460.4,-5.29501e-13,-0.237006,0.971261,-0.0219129,0.965174,0.238951,0.106494,-0.261041,-0.0276505,0.964932,"57",
378,0.0960512,0.0660285,0.0027478,0.0025,31,-319865,-0.8978,-0.440118,0.0158195,-319865,-30357.1,16.0634,0.8978,0.440118,-0.0158195,-0.50321,0.864156,0.00383813,-0.0641426,-0.00268398,-0.997937,"128",
382,0.0724218,0.0480878,0.00266097,0.0025,6,-486357,-0.790235,0.612695,0.0115652,-486357,-243664,16.7944,0.790235,-0.612695,-0.0115652,-0.596516,-0.801058,0.0497558,0.0589699,0.0736275,0.995541,"17",
386,0.0844629,0.0870909,0.00255494,0.0025,8,-430509,-0.542234,-0.840224,-0.00224179,-430509,-30446.5,-6.51597e-14,0.542234,0.840224,0.00224179,0.839908,-0.542493,0.016002,-0.0487918,0.0288978,0.998391,"190",
387,0.0394426,0.041598,0.0031344,0.0025,28,-530365,0.993667,0.108105,-0.0306508,-530365,-284309,-5053.79,-0.993667,-0.108105,0.0306508,-0.117799,-0.993005,-0.00800252,-0.0506998,0.0623854,-0.996764,"115",
388,0.0638669,0.0880421,0.0028924,0.0025,16,-711247,-0.0728031,0.997104,0.0219654,-246277,-711247,128.778,-0.995244,-0.0972582,0.0054397,-0.0728031,0.997104,0.0219654,0.00240961,-0.0462682,0.998926,"56",
390,0.0442364,0.0710408,0.0027572,0.0025,24,-221698,-0.266478,-0.963841,0.000177754,-32496.7,-221698,-8.49313,-0.998238,0.0587356,-0.00837449,0.266478,0.963841,-0.000177754,-0.0469347,0.0169341,0.998754,"99",
392,0.0553134,0.0500219,0.00308695,0.0025,4,-609102,0.34995,0.936302,0.0295544,-299656,-609102,-5244.95,0.94723,-0.319521,0.0257366,-0.34995,-0.936302,-0.0295544,-0.0579653,0.00252572,0.998315,"258",
393,0.0654291,0.0692178,0.0026801,0.0025,35,-482686,-0.649771,0.760126,-0.00236099,-482686,-161728,-86.6594,0.649771,-0.760126,0.00236099,-0.773252,-0.63295,0.0381453,0.0297135,0.0292723,0.99913,"303",
399,0.0312043,0.0452228,0.00258654,0.0025,22,-600075,-0.2239,-0.973378,0.0490315,-600075,-15737.7,-9.7422e-13,0.2239,0.973378,-0.0490315,0.919977,-0.233534,0.314808,-0.304467,0.152977,0.940158,"353",
402,0.0820906,0.111368,0.00311523,0.0025,14,-377766,0.138901,-0.990294,0.00488879,-316070,-377766,-2813.5,-0.699768,-0.714357,-0.00428294,-0.138901,0.990294,-0.00488879,-0.0126191,0.00562075,0.999905,"52",
405,0.0874484,0.0684003,0.00274376,0.0025,11,-539939,0.232369,-0.972393,0.0213853,-159566,-539939,-500.01,-0.967256,-0.253797,0.00186887,-0.232369,0.972393,-0.0213853,0.00457156,0.0187217,0.999814,"40",
406,0.0633428,0.0960274,0.00246586,0.0025,16,-719093,0.150193,0.988191,-0.0303288,-398435,-719093,-5714.96,0.972904,-0.228994,0.0319317,-0.150193,-0.988191,0.0303288,-0.0424543,0.0484475,0.997923,"291",
407,0.0503311,0.111463,0.00266642,0.0025,9,-279516,0.0128871,0.999746,-0.018497,0,-279516,2.27243e-14,0.999904,0.0138802,-0.000256808,-0.0128871,-0.999746,0.018497,-0.780897,-0.00385077,0.624648,"164",
408,0.0836333,0.0753113,0.00259119,0.0025,25,-577599,-0.264981,-0.96421,0.00914573,-577599,-39700.9,-36.081,0.264981,0.96421,-0.00914573,0.947255,-0.320173,0.0140406,0.0245351,-0.00364201,0.999692,"100",
414,0.0737996,0.111805,0.00258281,0.0025,37,-308424,0.928649,-0.36956,0.0322124,-308424,-74065.2,-598.842,0.928649,-0.36956,0.0322124,-0.446357,-0.894224,0.0336153,0.00724959,0.081778,0.996624,"193",
