LiggghtsId,X,Y,Z,radius,chainId,minorStress,minorDirX,minorDirY,minorDirZ,PrincipleStress0,PrincipleStress1,PrincipleStress2,StressDir00,StressDir10,StressDir20,StressDir01,StressDir11,StressDir21,StressDir02,StressDir12,StressDir22,linkNodes,
195,0.118974,0.0484518,0.00302829,0.0025,11,-89466.9,0.0338413,0.997752,0.0578462,1.22018e-12,-89466.9,-5.51018e-15,0.947333,-0.319712,-0.0185358,-0.0338413,-0.997752,-0.0578462,0.158935,-0.155564,0.974956,"75",
196,0.063098,0.123394,0.00258832,0.0025,25,-154440,0.945299,0.325945,0.0130543,-154440,-9.46032e-12,-7.26005e-15,-0.945299,-0.325945,-0.0130543,-0.403683,0.914166,0.036613,-0.0332435,0.0296413,0.999008,"59",
198,0.100303,0.027076,0.00250064,0.0025,15,-351515,0.940271,-0.337444,0.0449769,-351515,-60193.7,-1138.06,0.940271,-0.337444,0.0449769,-0.369084,-0.929224,0.0178535,0.0143258,-0.0939099,-0.995478,"373",
199,0.0313806,0.0564604,0.00299349,0.0025,33,-583901,0.024888,0.999023,-0.0365208,-29862,-583901,-1.44014e-11,0.971554,-0.0704482,-0.226098,0.024888,0.999023,-0.0365208,-0.199999,-0.0409481,-0.97894,"93",
200,0.0558458,0.0925497,0.00292089,0.0025,16,-356181,-0.0107943,-0.999664,-0.023561,-9006.34,-356181,1.07463e-13,0.9897,-0.0581578,0.130813,0.0107943,0.999664,0.023561,0.129516,0.0236232,-0.991296,"34",
202,0.0512805,0.0543183,0.00263848,0.0025,17,-241303,0.995185,-0.0964574,-0.0173753,-241303,-20950.4,-88.9391,-0.995185,0.0964574,0.0173753,0.130198,-0.991393,-0.0137489,-0.0637767,-0.00626844,-0.997945,"229",
203,0.116567,0.103853,0.0028945,0.0025,47,-463735,-0.91625,0.400418,-0.0122898,-463735,-81858.2,-45.4914,0.91625,-0.400418,0.0122898,-0.496208,-0.868186,-0.00562186,-0.0175626,-0.00159726,0.999844,starting,
206,0.0771883,0.0394219,0.0026435,0.0025,29,-173733,0.991607,0.12148,0.0442603,-173733,-143307,-31.4347,0.991607,0.12148,0.0442603,0.167404,0.985271,-0.034872,0.0514038,-0.04314,-0.997746,"268",
207,0.0513997,0.0687119,0.00254844,0.0025,4,-473883,0.967822,-0.246361,-0.0512511,-473883,-292979,-177.894,0.967822,-0.246361,-0.0512511,0.143549,0.988269,0.0521361,-0.0361637,0.0616586,-0.997442,"131",
208,0.120906,0.103043,0.00301056,0.0025,47,-253019,0.990226,-0.138383,0.0173842,-253019,4.23383e-12,2.68447e-14,-0.990226,0.138383,-0.0173842,0.185292,0.97502,-0.122485,-0.00672,0.106469,0.994293,"203",
211,0.0360615,0.0305935,0.00302206,0.0025,5,-330241,-0.579113,-0.815127,0.0140278,-330241,-47760.1,-553.686,0.579113,0.815127,-0.0140278,0.845016,-0.528688,0.0802335,-0.0779168,0.0593884,0.995189,"7",
213,0.0906569,0.0484023,0.00268502,0.0025,12,-289303,-0.92844,0.371392,0.00814163,-289303,389.108,2.69138e-12,-0.92844,0.371392,0.00814163,0.322011,0.926529,0.194557,-0.228807,-0.760674,0.607472,"358",
217,0.0640687,0.0476003,0.00243342,0.0025,9,-386005,-0.634544,0.769715,-0.0699488,-386005,-143901,54.9608,0.634544,-0.769715,0.0699488,-0.851918,-0.522542,-0.0344228,-0.0713067,0.0784539,0.994364,"21",
218,0.0389533,0.099489,0.00300456,0.0025,16,-239771,-0.772945,-0.62999,0.0752894,-239771,-0,2.25286e-13,-0.772945,-0.62999,0.0752894,-0.675841,0.731839,-0.0874614,-0.671997,0.740525,0.00654418,"150",
219,0.118371,0.122908,0.00288447,0.0025,30,-208395,0.982533,-0.185086,0.0192821,-208395,0,-2.15401e-14,-0.982533,0.185086,-0.0192821,0.222823,0.969611,-0.101013,0.15487,0.761414,0.629496,"341",
220,0.108963,0.108182,0.0028266,0.0025,26,-196751,0.995909,0.0826465,0.0365282,-196751,-93547.2,-38.9489,0.995909,0.0826465,0.0365282,-0.364121,0.931294,0.0103571,0.0476913,0.0554086,-0.997324,"233",
221,0.054482,0.0785387,0.00297457,0.0025,41,-90248.8,-0.726698,-0.686944,0.00424084,-90248.8,-22346.5,26.9863,0.726698,0.686944,-0.00424084,0.40823,-0.912601,0.0225417,0.0829801,-0.0595112,0.994773,"383",
224,0.0878527,0.0544666,0.00254467,0.0025,8,-123360,0.304319,0.952266,-0.0240621,-3.44152e-12,-123360,-4.77837e-14,0.940121,-0.340733,0.00860974,-0.304319,-0.952266,0.0240621,0.139446,0.0693107,0.987801,"113",
225,0.0867705,0.0278231,0.00278775,0.0025,15,-265729,-0.861621,0.507227,-0.0181671,-265729,-111951,1.79541e-13,0.861621,-0.507227,0.0181671,-0.698735,-0.715324,-0.00906083,-0.00348971,0.0170906,0.999848,"31",
226,0.0838492,0.0705862,0.00263247,0.0025,42,-405479,-0.178683,0.983371,-0.0324582,-29047.5,-405479,-261.496,0.997896,0.0588367,-0.0272406,0.178683,-0.983371,0.0324582,0.0738856,0.0526567,0.995876,"149",
229,0.0466454,0.054832,0.00306519,0.0025,17,-464686,0.999042,-0.000581242,0.0437611,-464686,-1845.22,-181021,-0.999042,0.000581242,-0.0437611,0.0640573,0.0632955,-0.995937,-0.246511,0.968922,0.02055,"38",
232,0.0375394,0.12401,0.00242211,0.0025,20,-283479,-0.980882,0.191895,0.032344,-283479,-40964.5,6.37295e-13,-0.980882,0.191895,0.032344,-0.195857,-0.974376,0.110594,-0.0649786,-0.0842441,-0.994324,"241",
233,0.104413,0.106975,0.00249863,0.0025,26,-369325,0.77111,0.636261,0.0236864,-369325,-99793.3,-511.77,0.77111,0.636261,0.0236864,0.659203,-0.751965,-0.000222609,-0.0283249,-0.0169755,0.999455,"60",
234,0.117272,0.0355196,0.00275912,0.0025,11,-678719,-0.327134,0.944913,0.0110738,-444624,-678719,-909.384,-0.925131,-0.379475,0.0114741,-0.327134,0.944913,0.0110738,0.025741,-0.00579266,0.999652,"329",
236,0.103323,0.0717516,0.00268439,0.0025,40,-456909,0.331653,0.942969,0.0285565,-238928,-456909,-14.3975,-0.843565,0.536993,-0.00603738,0.331653,0.942969,0.0285565,-0.0372561,-0.0301731,0.99885,"128",
237,0.11184,0.0924765,0.002611,0.0025,22,-174459,-0.996781,0.0785027,-0.0162756,-174459,-79181.3,2.75041e-13,-0.996781,0.0785027,-0.0162756,-0.288002,-0.955034,-0.0704681,-0.00713156,0.097996,-0.995161,"86",
238,0.0907568,0.0599541,0.0025697,0.0025,18,-97431.6,0.694173,-0.71958,-0.0180994,-97431.6,-9.75866e-12,-64.9587,-0.694173,0.71958,0.0180994,0.450795,0.362065,0.8159,-0.0595526,-0.0553788,0.996688,"142",
239,0.112675,0.0367512,0.00264044,0.0025,24,-164077,0.997476,0.0700714,0.0114705,-164077,-41758.2,-5.10121,-0.997476,-0.0700714,-0.0114705,0.123331,-0.992366,0.000346398,0.0232347,-0.0115817,-0.999663,"264",
241,0.0407363,0.120559,0.00250558,0.0025,20,-281055,-0.910585,0.413321,-0.00027285,-281055,-68565.9,-76.6373,0.910585,-0.413321,0.00027285,-0.620357,-0.784237,0.0113784,0.00447459,0.0258371,0.999656,"118",
242,0.0441045,0.0801926,0.00285174,0.0025,35,-201538,-0.270809,0.9626,0.00797659,-4.7038e-12,-201538,-2.9433e-15,0.989801,0.142452,0.00118043,0.270809,-0.9626,-0.00797659,0.0205181,-0.00498465,0.999777,"99",
244,0.0306801,0.0233813,0.00304767,0.0025,5,-338416,-0.793366,-0.607956,0.0309654,-338416,-117604,-230.914,0.793366,0.607956,-0.0309654,0.674522,-0.736089,0.0565084,-0.0253326,0.0941321,0.995237,"331",
246,0.0477963,0.0843408,0.00284765,0.0025,0,-255894,-0.957278,-0.289055,0.00813109,-255894,-103834,-11.5414,0.957278,0.289055,-0.00813109,0.0767535,-0.99608,-0.0439733,0.0180145,-0.0412912,0.998985,"298",
248,0.0942297,0.0763734,0.00270684,0.0025,44,-194326,-0.942176,0.335118,0.000380294,-194326,-12325,-131.003,-0.942176,0.335118,0.000380294,0.455761,0.889546,0.0314485,0.0375766,0.055915,0.997728,"352",
250,0.0227676,0.0467793,0.00284841,0.0025,39,-176334,0.101409,0.99332,0.0550596,-1.5e-12,-176334,7.48852e-14,0.987631,-0.156557,-0.00867796,-0.101409,-0.99332,-0.0550596,-0.058723,-0.0517223,0.996934,"121",
251,0.0592417,0.0865553,0.00283861,0.0025,41,-394776,0.509567,0.860359,0.0111362,-394776,-240437,45.9891,0.509567,0.860359,0.0111362,0.438938,-0.898431,0.0124216,-0.0227741,0.0499239,0.998493,"383",
252,0.0239254,0.0298542,0.00261388,0.0025,39,-283692,0.0938133,-0.995049,-0.0328173,-72514.3,-1.5743e-11,-283692,-0.987812,-0.0852954,-0.130202,-0.115333,-0.0538586,0.991866,0.0938133,-0.995049,-0.0328173,"162",
254,0.0559589,0.0702859,0.00280331,0.0025,4,-286348,0.635018,0.772337,0.0157458,-286348,-45542.3,1.75029e-14,0.635018,0.772337,0.0157458,0.898142,-0.438847,-0.0274659,-0.0528057,-0.00873764,0.998567,"207",
255,0.077792,0.0954003,0.00289531,0.0025,27,-279077,-0.93103,-0.364328,0.0211935,-279077,-186586,-15.8589,0.93103,0.364328,-0.0211935,0.746126,-0.665766,-0.00714809,0.032717,0.0138689,0.999368,"69",
256,0.0416337,0.0379553,0.00242027,0.0025,37,-483758,0.952483,-0.301785,0.0412559,-483758,-74274.4,-3842.98,0.952483,-0.301785,0.0412559,-0.506559,-0.858856,0.0759257,0.048556,0.166841,0.984787,"387",
257,0.0995032,0.0334654,0.00259526,0.0025,11,-604842,-0.813382,-0.581521,-0.0155959,-604842,-112803,-87.0281,0.813382,0.581521,0.0155959,0.595327,-0.802516,0.0394324,-0.0470628,0.0330763,0.998344,"261",
258,0.0541535,0.0443492,0.00270919,0.0025,6,-626060,0.193688,0.979729,0.0511557,-383057,-626060,-136.127,0.976134,-0.216335,0.0190063,0.193688,0.979729,0.0511557,0.0379591,0.0650996,-0.997157,"9",
261,0.102612,0.036623,0.0026133,0.0025,11,-647099,0.276935,0.960805,0.0126605,-174765,-647099,-1292.11,-0.970481,0.239188,-0.0309093,0.276935,0.960805,0.0126605,-0.0290056,-0.00156507,0.999578,"187",
262,0.0209639,0.0908245,0.00264178,0.0025,22,-702266,-0.521913,0.852612,-0.0256889,-262485,-702266,-970.343,-0.862002,-0.504282,0.0515082,-0.521913,0.852612,-0.0256889,0.0410556,0.0630837,0.997163,"97",
264,0.108451,0.0343244,0.00253309,0.0025,24,-147089,-0.449612,-0.892989,0.0204923,-147089,-94520.6,-203.999,0.449612,0.892989,-0.0204923,0.632811,-0.774305,0.00124983,0.058168,-0.0352025,0.997686,"58",
265,0.0828608,0.108355,0.00264647,0.0025,27,-112393,0.189855,0.979384,-0.0689998,-4.32767e-13,-112393,-9.33399e-14,0.982525,-0.185673,0.0130811,-0.189855,-0.979384,0.0689998,0.772765,-0.102181,0.626414,"62",
266,0.114396,0.111793,0.00263024,0.0025,47,-181872,0.290265,0.955799,-0.0468531,4.22795e-12,-181872,4.28799e-14,0.990591,-0.136694,0.00670074,-0.290265,-0.955799,0.0468531,0.0545143,0.0470818,0.997402,"357",
267,0.0746907,0.0234229,0.00244944,0.0025,28,-298494,0.940696,-0.334738,-0.0551523,-298494,-6260.71,-6.99759e-13,-0.940696,0.334738,0.0551523,-0.383288,-0.811035,-0.441942,0.0293995,0.259026,-0.965423,"68",
268,0.0724247,0.0386101,0.00249698,0.0025,29,-125541,0.997762,0.0655851,0.0129924,-125541,-5659.3,7.60832e-15,-0.997762,-0.0655851,-0.0129924,0.0151262,-0.989746,-0.142037,-0.000106324,0.178222,-0.98399,"71",
269,0.0321493,0.0655428,0.00289708,0.0025,45,-226325,-0.950064,0.305322,0.0644799,-226325,0,-3.86037e-13,-0.950064,0.305322,0.0644799,0.48801,0.854002,0.180354,-0.484711,-0.874442,-0.0201698,"289",
271,0.115491,0.0548343,0.00279948,0.0025,3,-198245,0.916768,0.399419,0.00109276,-198245,-4.34784e-12,-3.61829e-17,-0.916768,-0.399419,-0.00109276,-0.345129,0.938552,0.00256775,8.54157e-05,0.00194909,0.999998,"136",
274,0.0435297,0.0866965,0.00297487,0.0025,19,-108150,0.845879,0.532186,0.035591,-108150,-49518,1.65663e-14,0.845879,0.532186,0.035591,0.433192,-0.899565,-0.0559241,-0.00800015,-0.0683668,0.997628,"41",
277,0.0371124,0.0675716,0.00300431,0.0025,21,-342385,0.038168,-0.997622,-0.0573824,-5728.28,-342385,3.96857e-13,0.926426,-0.157793,0.341812,0.038168,-0.997622,-0.0573824,-0.354653,-0.0146597,0.934883,"320",
278,0.0343134,0.110601,0.0025007,0.0025,1,-314614,0.54531,-0.838217,-0.00544996,-314614,2.19444e-10,-15.9564,-0.54531,0.838217,0.00544996,0.820341,0.432911,0.373669,0.796471,0.419644,0.435353,"2",
279,0.123661,0.0599023,0.00286964,0.0025,31,-175228,0.0629558,0.997999,-0.0059573,-105477,-175228,1.30102e-11,-0.994906,0.0882757,-0.0486742,-0.0629558,-0.997999,0.0059573,0.0474294,-0.00895518,-0.998834,"77",
281,0.0688389,0.0959428,0.00258261,0.0025,13,-217017,-0.0788324,0.996813,0.0122056,2036.97,-217017,-8.88567e-13,0.966708,-0.042018,-0.25241,0.0788324,-0.996813,-0.0122056,-0.555578,0.00591655,0.831443,"172",
282,0.0984001,0.0984664,0.00277989,0.0025,10,-418273,0.448206,0.893748,-0.0180351,-171744,-418273,-82.6516,-0.874147,0.485598,-0.00787786,0.448206,0.893748,-0.0180351,-0.00508176,0.0417331,0.999116,"321",
283,0.104399,0.0254901,0.00295136,0.0025,15,-307195,0.986181,-0.149909,0.0705317,-307195,-72773.8,-2.82451e-12,-0.986181,0.149909,-0.0705317,-0.0299355,-0.999544,0.00390031,0.105573,-0.00993291,-0.994362,"198",
286,0.111441,0.0582152,0.00275251,0.0025,3,-125041,0.687287,0.726257,-0.0137035,-125041,-10581.3,-6.6975,0.687287,0.726257,-0.0137035,0.610965,-0.791657,0.000512777,0.0117827,0.0108916,0.999871,"288",
287,0.0887037,0.0833926,0.00276907,0.0025,44,-221714,-0.340353,0.940167,-0.0156893,-41289.5,-221714,5.41766e-14,-0.938326,-0.342302,-0.0487287,-0.340353,0.940167,-0.0156893,-0.071798,0.0064085,0.997399,"185",
288,0.10744,0.0556199,0.00281502,0.0025,3,-550050,0.979052,-0.203496,-0.00678626,-550050,-89451.8,1.0344,0.979052,-0.203496,-0.00678626,-0.384656,-0.923001,0.010428,0.0107215,0.0101593,0.999891,"315",
289,0.0360634,0.0633814,0.00254066,0.0025,45,-496717,-0.992533,0.118946,0.0270225,-496717,-369134,-718.676,0.992533,-0.118946,-0.0270225,-0.584509,-0.810464,-0.0386992,0.0272582,-0.0938839,0.99521,"411",
290,0.0785191,0.0714692,0.00256306,0.0025,2,-258060,-0.314439,-0.948065,-0.0479727,-258060,464.051,6.24849e-14,0.314439,0.948065,0.0479727,0.984211,-0.169786,0.0500136,0.0989312,-0.0725103,0.992449,"3",
291,0.0625619,0.0932164,0.00305461,0.0025,23,-702960,0.0499753,0.997504,-0.0498864,276.681,2.25667e-10,-702960,-0.717211,-0.0546112,-0.694713,-0.679974,-0.0560854,-0.731088,0.0499753,0.997504,-0.0498864,"388",
292,0.0521596,0.100692,0.00291166,0.0025,16,-507201,-0.644176,0.764763,0.013195,-507201,-90713.9,36.121,0.644176,-0.764763,-0.013195,-0.797292,-0.603535,0.00840751,0.001395,-0.0208019,0.999783,"34",
297,0.12075,0.0635888,0.00269836,0.0025,31,-138275,-0.531508,0.846393,-0.0334436,-138275,-6267.58,-2.02358e-14,0.531508,-0.846393,0.0334436,-0.79243,-0.60994,-0.00525854,-0.0265069,0.0254991,0.999323,"279",
298,0.0501551,0.0884391,0.0029866,0.0025,0,-328860,0.0417191,-0.999129,-0.000176861,-95361.1,-328860,-253.003,-0.997115,0.0758933,0.00159261,-0.0417191,0.999129,0.000176861,0.0227497,-0.0183671,0.999572,"377",
300,0.0754356,0.118968,0.00255894,0.0025,34,-459814,-0.905422,-0.423311,0.0319125,-459814,-8.57545e-13,-61118.4,0.905422,0.423311,-0.0319125,0.0814164,-0.0900369,0.992605,-0.372469,0.925378,0.0702996,"348",
301,0.0640216,0.0366788,0.00298341,0.0025,29,-183860,-0.953217,-0.299234,0.0428482,-183860,-72899.4,-1.23267e-13,0.953217,0.299234,-0.0428482,-0.0521364,0.996008,-0.0724612,-0.0560995,-0.0310528,-0.997942,"71",
303,0.0687513,0.0658133,0.00278955,0.0025,7,-285821,-0.796323,0.60487,0.00158951,-285821,-20334.8,-80.4612,0.796323,-0.60487,-0.00158951,0.641145,0.754497,-0.140239,-0.0974909,-0.104756,-0.989708,"314",
305,0.0963854,0.0305257,0.00254856,0.0025,11,-398269,-0.752754,-0.658209,0.0110582,-398269,-56807.8,-741.655,0.752754,0.658209,-0.0110582,0.555059,-0.829852,-0.0570553,0.0316412,-0.00602132,0.999481,"257",
308,0.0936685,0.0559448,0.00274012,0.0025,18,-150127,0.200904,-0.978559,0.0453874,-150127,-19043.2,10.1147,-0.200904,0.978559,-0.0453874,0.891139,0.450122,-0.0571006,-0.0487884,0.0261358,0.998467,"238",
309,0.0914198,0.0211854,0.00249389,0.0025,34,-145481,0.900456,-0.428296,-0.0757689,-145481,0,2.43505e-13,-0.900456,0.428296,0.0757689,0.433634,0.887311,0.156972,-0.412112,-0.899046,0.147921,"98",
310,0.12323,0.0297104,0.00257454,0.0025,11,-281395,0.14458,-0.989337,0.0175646,-281395,-14036.7,-9.69831,-0.14458,0.989337,-0.0175646,0.925114,0.372003,-0.0760127,0.0209511,0.0356749,0.999144,"66",
311,0.0844411,0.0461053,0.00246805,0.0025,8,-457868,-0.234504,0.972092,0.00664719,-245150,-457868,-3295.34,0.952043,0.29926,0.0636922,0.234504,-0.972092,-0.00664719,-0.0695581,-0.0311125,0.997093,"363",
313,0.0929007,0.0969498,0.00265018,0.0025,36,-539327,0.864521,-0.502266,0.0182318,-539327,-110215,-9.64802,0.864521,-0.502266,0.0182318,0.496539,0.86763,0.0258362,0.044234,0.0186446,-0.998847,"168",
314,0.0730763,0.0638356,0.00245438,0.0025,7,-456956,-0.772472,0.634539,-0.0254598,-456956,-238128,-915.766,0.772472,-0.634539,0.0254598,-0.625545,-0.780112,0.010935,-0.0200234,0.0277503,0.999414,"161",
315,0.103469,0.0572941,0.00284501,0.0025,3,-449925,0.912393,-0.409292,0.00443561,-449925,-175927,-103.3,-0.912393,0.409292,-0.00443561,0.507201,0.861785,-0.00855659,0.0135252,0.0400463,0.999106,"4",
318,0.0781617,0.112106,0.00283124,0.0025,43,-326912,-0.978311,0.202871,-0.0418385,-326912,-67473.9,2.89995e-13,-0.978311,0.202871,-0.0418385,-0.162953,-0.985937,0.0370683,0.0563525,-0.00525112,-0.998397,"402",
320,0.0356417,0.0721733,0.00251855,0.0025,21,-297679,0.74035,-0.672053,-0.0150552,-297679,-80477.2,-44.1952,0.74035,-0.672053,-0.0150552,-0.589214,-0.807976,0.00145378,0.0148492,0.0108281,0.999831,"46",
321,0.0967561,0.0943708,0.00289298,0.0025,10,-427571,0.567176,0.823458,0.0151258,-273364,-427571,-492.176,-0.821837,0.568968,-0.029333,0.567176,0.823458,0.0151258,-0.0443739,0.00520282,0.999001,"22",
322,0.0714567,0.0550605,0.00288348,0.0025,7,-456261,-0.72566,-0.687993,0.00917533,-456261,-58375.8,1.58483e-12,0.72566,0.687993,-0.00917533,-0.712268,0.669961,0.20935,-0.152861,0.13325,-0.979223,"410",
325,0.0560107,0.0529475,0.00267236,0.0025,6,-363088,-0.0229141,0.999385,-0.0265288,-94422.6,-363088,-78.9613,0.991289,-0.130911,0.0144086,0.0229141,-0.999385,0.0265288,0.0160349,0.0444023,0.998885,"392",
329,0.116947,0.0311677,0.00261114,0.0025,11,-429130,0.605177,0.795954,0.014764,-429130,-206475,-156.578,-0.605177,-0.795954,-0.014764,-0.832278,0.554358,0.000869685,-0.00717518,-0.021943,0.999733,"24",
330,0.0499366,0.104422,0.00304949,0.0025,16,-598034,-0.481504,0.876044,-0.0264621,-176144,-598034,-1284.6,-0.918105,-0.394948,-0.0331421,-0.481504,0.876044,-0.0264621,-0.0689128,0.00417522,0.997614,"292",
331,0.0330211,0.0270241,0.00270913,0.0025,5,-417824,-0.639645,-0.768304,0.0237381,-417824,1.43461e-10,-363.847,-0.639645,-0.768304,0.0237381,-0.586806,0.440259,0.679581,-0.448915,0.348086,0.822989,"211",
332,0.0233628,0.0753034,0.00307125,0.0025,22,-475036,-0.300812,-0.952845,0.0399792,-475036,-2847.22,-7.55285e-12,0.300812,0.952845,-0.0399792,-0.821188,0.282629,0.495753,-0.461275,0.0955776,-0.882094,"55",
334,0.116114,0.023187,0.00249801,0.0025,14,-148125,0.982578,0.18384,-0.0272668,-148125,-37972,-7.13143e-13,0.982578,0.18384,-0.0272668,-0.34338,0.934776,0.09102,-0.0437925,0.115313,-0.992363,"29",
335,0.0259692,0.0228847,0.00270894,0.0025,5,-116861,-0.999385,-0.0245442,-0.0250314,-116861,-0,-1.76637e-14,-0.999385,-0.0245442,-0.0250314,-0.124176,0.694705,0.708495,0.122954,-0.929865,-0.346747,"244",
338,0.122386,0.0445734,0.00264775,0.0025,48,-163398,-0.528095,0.848851,-0.023837,-163398,-2572.79,4.77739e-14,0.528095,-0.848851,0.023837,-0.825117,-0.564827,0.0123299,-0.0211298,0.0195933,0.999585,starting,
341,0.113954,0.12391,0.00275917,0.0025,30,-470769,0.999809,-0.0171456,-0.00936548,-470769,-11692.3,-3.81209e-14,0.999809,-0.0171456,-0.00936548,0.0356329,0.985268,-0.167262,-0.0217304,-0.217809,-0.975749,"76",
342,0.040337,0.0495698,0.00304207,0.0025,33,-353881,0.99962,0.026392,0.00792692,-353881,-172883,115.757,-0.99962,-0.026392,-0.00792692,0.332195,-0.94278,0.0285152,0.0313768,-0.0132198,-0.99942,"356",
343,0.055067,0.0573127,0.00248259,0.0025,17,-287590,0.995212,0.0957372,0.0196673,-287590,-224953,-63.0351,0.995212,0.0957372,0.0196673,-0.71197,-0.702184,0.00596648,-0.0141764,0.0405422,0.999077,"202",
345,0.118758,0.0873415,0.00262287,0.0025,46,-244969,0.883908,-0.467566,0.0094297,-244969,-69739.9,-179.718,0.883908,-0.467566,0.0094297,-0.235775,-0.971804,-0.00262518,-0.0139604,0.00101086,0.999902,"188",
346,0.0541741,0.122755,0.00263867,0.0025,25,-83623.7,-0.9707,0.238665,0.0279273,-83623.7,-1.05643e-12,-1.61842e-15,-0.9707,0.238665,0.0279273,0.25885,0.959372,0.112261,0.00138774,-0.104184,0.994557,"59",
347,0.123009,0.0856643,0.00275,0.0025,46,-197024,0.897602,-0.440153,0.0240118,-197024,-19899.3,1.3763e-13,0.897602,-0.440153,0.0240118,-0.306436,-0.95174,-0.0169703,-0.0434504,-0.0344462,0.998462,"345",
348,0.0788494,0.12154,0.00251223,0.0025,34,-610563,-0.509043,-0.860718,-0.00621011,-473552,-610563,-353.773,-0.909537,0.415208,-0.0185639,0.509043,0.860718,0.00621011,-0.0205001,-0.00231997,0.999787,"192",
351,0.0451624,0.0356273,0.00307655,0.0025,37,-560809,0.828024,-0.558752,0.0466063,-560809,-212205,-3700.86,0.828024,-0.558752,0.0466063,-0.558929,-0.827319,0.0560562,-0.0315201,0.0589027,0.997766,"256",
352,0.0982767,0.0737563,0.00289573,0.0025,44,-196338,0.998616,-0.0524455,-0.00387057,-196338,-40540.8,-1.15705,-0.998616,0.0524455,0.00387057,0.28525,-0.95761,0.0401869,0.010583,-0.0488348,-0.998751,"169",
353,0.0311012,0.0479285,0.00262597,0.0025,33,-442877,-0.39363,-0.918705,-0.0321944,-442877,-8.21892e-12,-447.317,-0.39363,-0.918705,-0.0321944,-0.412026,0.203648,-0.888123,-0.30832,0.0878078,0.947221,"93",
354,0.125005,0.0407447,0.00277816,0.0025,48,-294732,0.275898,-0.96114,0.00945108,-167042,-294732,-167.621,-0.899094,-0.437752,0.00189782,-0.275898,0.96114,-0.00945108,-0.00209046,0.0164762,0.999862,"338",
355,0.115869,0.0604861,0.00247359,0.0025,3,-7400.51,0.709935,0.703461,-0.0336865,-7400.51,-5.7899e-13,-4.96009e-16,-0.709935,-0.703461,0.0336865,-0.458044,0.887912,-0.0425193,0.121556,-0.115942,0.98579,"286",
356,0.0360446,0.0489596,0.00279902,0.0025,33,-356714,0.997755,-0.0650406,0.0159738,-356714,-31419.4,2.49934e-13,-0.997755,0.0650406,-0.0159738,-0.0931429,-0.995307,-0.0262412,0.0434212,0.0908451,-0.994918,"93",
357,0.113767,0.107247,0.00287921,0.0025,47,-356660,-0.484999,0.874118,-0.0263413,-134315,-356660,-112.292,-0.916397,-0.399595,0.02325,-0.484999,0.874118,-0.0263413,0.0317513,0.0398904,0.998699,"203",
358,0.0950933,0.0470233,0.00262923,0.0025,12,-377153,-0.753029,0.657695,0.0196359,-377153,-204616,-792.802,0.753029,-0.657695,-0.0196359,-0.807641,-0.588999,0.0282102,0.0156894,-0.00437675,0.999867,"25",
359,0.0858182,0.123713,0.00274836,0.0025,38,-447262,-0.935576,0.352687,0.0175781,-447262,-105491,-189.705,0.935576,-0.352687,-0.0175781,-0.467613,-0.883703,-0.0201928,-0.004554,-0.0777376,0.996963,"119",
360,0.0227623,0.0708415,0.00290181,0.0025,22,-426037,-0.158069,-0.987243,-0.0191167,-426037,-3154.22,1.131e-14,0.158069,0.987243,0.0191167,0.942013,-0.0563059,-0.33082,0.244711,-0.0696593,0.967091,"332",
362,0.0867806,0.037709,0.00250397,0.0025,8,-455980,0.23892,0.970329,0.0371246,-144237,-455980,-1427.74,-0.971851,0.235581,0.00261242,0.23892,0.970329,0.0371246,0.0241544,-0.0511953,0.998397,"166",
363,0.0864662,0.0421422,0.00302529,0.0025,8,-450675,-0.267794,0.963463,0.00503947,-450675,-4.58257e-11,-6105.35,0.267794,-0.963463,-0.00503947,-0.50135,-0.136038,0.854483,0.403271,0.114407,0.907901,"362",
367,0.116537,0.0398642,0.00259544,0.0025,11,-691243,-0.510218,0.859875,-0.0171197,-453478,-691243,-32.3712,-0.82613,-0.563469,-0.00340823,-0.510218,0.859875,-0.0171197,-0.0108119,0.0208566,0.999724,"234",
369,0.103415,0.0408157,0.00286969,0.0025,11,-663091,-0.0238735,0.998953,0.0390325,-213723,-663091,-50.2321,0.997022,-0.0750343,-0.0177972,-0.0238735,0.998953,0.0390325,0.009075,0.0529779,-0.998554,"261",
370,0.0734141,0.0938759,0.00303786,0.0025,27,-170549,-0.973186,-0.229263,0.0186438,-170549,-148607,-5.2382e-12,0.973186,0.229263,-0.0186438,0.934616,-0.35563,0.00448648,0.00380318,0.0822722,0.996603,"255",
371,0.0454928,0.105959,0.00246933,0.0025,16,-553369,-0.979175,-0.202889,-0.00718244,-553369,-154739,-2628.9,-0.979175,-0.202889,-0.00718244,-0.226569,0.973705,0.0237922,-0.008712,-0.0241896,0.999669,"330",
373,0.0957301,0.0256927,0.00307788,0.0025,15,-183744,0.97272,-0.231968,-0.00246687,-183744,-54248,-33.3654,0.97272,-0.231968,-0.00246687,0.183858,-0.981143,0.0596247,0.0180661,0.147083,0.988959,"31",
376,0.12543,0.036092,0.00278464,0.0025,48,-159132,0.0689605,-0.997599,-0.00642947,-14706.9,-159132,-1.36756e-13,0.999186,-0.0372261,0.015552,0.0689605,-0.997599,-0.00642947,-0.0672532,-0.00475366,0.997725,"354",
